Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
29500,15549292.80156,969018.3363902,21441665.86394,0,0,0,0.8762171798427,0.5201811312312,22756831.93613,22796421.2925354,119795974.4955,-0.000132030549006,0,0,0,2.659666616922,4.933922491321,0,0.8762171798427,0.5223326389103,-1.510741736435,-2.504382691962,1.360787569063,1.948746704514,-2299.849743993,437.6468546689,0,0,172829.500,2099,16,0,29423.95932358
29600,15549199.13368,969275.4690361,21441722.99579,0,0,0,0.8762076108544,0.5201722499017,22756875.7009,22796465.0577445,119796204.4829,-0.0001320305501214,0,0,0,2.65969362979,4.933998203122,0,0.8762076108544,0.5223237822023,-1.510816875575,-2.504394944356,1.360786490099,1.948650011056,-2299.901925241,437.6567844301,0,0,172829.600,2099,16,0,29523.95917759
29700,15549105.46705,969532.6028922,21441780.12306,0,0,0,0.8761980421554,0.5201633684343,22756919.46666,22796508.8239458,119796434.4756,-0.0001320305512369,0,0,0,2.659720643497,4.934073918798,0,0.8761980421554,0.5223149253555,-1.510892015893,-2.504407200772,1.360785411135,1.948553316073,-2299.954077124,437.6667086035,0,0,172829.700,2099,16,0,29623.9590316
29800,15549011.80167,969789.7379582,21441837.24574,0,0,0,0.8761884737456,0.520154486829,22756963.23342,22796552.5911392,119796664.4734,-0.0001320305523523,0,0,0,2.659747658042,4.934149638349,0,0.8761884737456,0.5223060683699,-1.51096715739,-2.50441945569,1.360784332171,1.948456619564,-2300.006180066,437.6766234636,0,0,172829.800,2099,16,0,29723.95888561
29900,15548918.13754,970046.8742343,21441894.36383,0,0,0,0.876178905625,0.5201456050858,22757007.00117,22796596.3593249,119796894.4765,-0.0001320305534677,0,0,0,2.659774673426,4.934225361775,0,0.876178905625,0.5222972112454,-1.511042300064,-2.504431712023,1.360783253206,1.94835992153,-2300.058331949,437.686547637,0,0,172829.900,2099,16,0,29823.95873962
30000,15548824.47466,970304.0117204,21441951.47733,0,0,0,0.8761693377937,0.5201367232046,22757050.76991,22796640.1285027,119797124.4848,-0.0001320305545831,0,0,0,2.659801689649,4.934301089077,0,0.8761693377937,0.5222883539821,-1.511117443916,-2.504443963404,1.360782174242,1.948263221972,-2300.110425102,437.6964606345,0,0,172830.000,2099,16,0,29923.95859362
30100,15548730.81303,970561.1504163,21442008.58623,0,0,0,0.8761597702516,0.5201278411856,22757094.53964,22796683.8986726,119797354.4983,-0.0001320305556986,0,0,0,2.65982870671,4.934376820253,0,0.8761597702516,0.5222794965799,-1.511192588946,-2.504456215608,1.360781095277,1.948166520888,-2300.16260635,437.7063903958,0,0,172830.100,2099,16,0,30023.95844762
30200,15548637.15264,970818.2903221,21442065.69055,0,0,0,0.8761502029987,0.5201189590287,22757138.31037,22796727.6698346,119797584.5171,-0.000132030556814,0,0,0,2.65985572461,4.934452555306,0,0.8761502029987,0.5222706390389,-1.511267735154,-2.504468469829,1.360780016313,1.94806981828,-2300.214748444,437.7163127065,0,0,172830.200,2099,16,0,30123.95830161
30300,15548543.49351,971075.4314376,21442122.79027,0,0,0,0.876140636035,0.520110076734,22757182.08208,22796771.4419888,119797814.541,-0.0001320305579294,0,0,0,2.659882743348,4.934528294234,0,0.876140636035,0.5222617813591,-1.51134288254,-2.504480728453,1.360778937348,1.947973114147,-2300.266910116,437.7262387425,0,0,172830.300,2099,16,0,30223.95815561
30400,15548449.83562,971332.5737628,21442179.88541,0,0,0,0.8761310693606,0.5201011943013,22757225.85479,22796815.215135,119798044.5701,-0.0001320305590448,0,0,0,2.659909762925,4.934604037038,0,0.8761310693606,0.5222529235405,-1.511418031103,-2.504492977904,1.360777858383,1.947876408489,-2300.318993481,437.7361498773,0,0,172830.400,2099,16,0,30323.95800959
30500,15548356.17898,971589.7172976,21442236.97595,0,0,0,0.8761215029754,0.5200923117308,22757269.6285,22796858.9892733,119798274.6045,-0.0001320305601602,0,0,0,2.659936783341,4.934679783719,0,0.8761215029754,0.5222440655831,-1.511493180844,-2.504505229462,1.360776779418,1.947779701307,-2300.371096423,437.7460647374,0,0,172830.500,2099,16,0,30423.95786358
30600,15548262.52359,971846.8620421,21442294.06191,0,0,0,0.8761119368794,0.5200834290225,22757313.40319,22796902.7644036,119798504.6441,-0.0001320305612756,0,0,0,2.659963804595,4.934755534276,0,0.8761119368794,0.5222352074868,-1.511568331763,-2.504517483092,1.360775700452,1.9476829926,-2300.423267882,437.7559926361,0,0,172830.600,2099,16,0,30523.95771756
30700,15548168.86945,972104.0079961,21442351.14327,0,0,0,0.8761023710726,0.5200745461762,22757357.17887,22796946.540526,119798734.6889,-0.0001320305623911,0,0,0,2.659990826688,4.93483128871,0,0.8761023710726,0.5222263492518,-1.511643483859,-2.504529736809,1.360774621487,1.947586282368,-2300.47544913,437.7659223974,0,0,172830.700,2099,16,0,30623.95757154
30800,15548075.21656,972361.1551595,21442408.22005,0,0,0,0.876092805555,0.5200656631922,22757400.95555,22796990.3176404,119798964.7389,-0.0001320305635065,0,0,0,2.660017849619,4.934907047021,0,0.876092805555,0.522217490878,-1.511718637132,-2.504541991932,1.360773542522,1.947489570612,-2300.527552071,437.7758372575,0,0,172830.800,2099,16,0,30723.95742551
30900,15547981.56492,972618.3035323,21442465.29223,0,0,0,0.8760832403267,0.5200567800702,22757444.73322,22797034.0957469,119799194.7941,-0.0001320305646219,0,0,0,2.66004487339,4.934982809209,0,0.8760832403267,0.5222086323654,-1.511793791583,-2.504554240359,1.360772463556,1.947392857332,-2300.57967459,437.7857558429,0,0,172830.900,2099,16,0,30823.95727949
31000,15547887.91453,972875.4531146,21442522.35982,0,0,0,0.8760736753875,0.5200478968105,22757488.51188,22797077.8748453,119799424.8545,-0.0001320305657373,0,0,0,2.660071897998,4.935058575274,0,0.8760736753875,0.522199773714,-1.511868947212,-2.5045664906,1.360771384591,1.947296142528,-2300.631757955,437.7956669778,0,0,172831.000,2099,16,0,30923.95713346
31100,15547794.26538,973132.603906,21442579.42282,0,0,0,0.8760641107376,0.5200390134129,22757532.29153,22797121.6549356,119799654.9202,-0.0001320305668527,0,0,0,2.660098923446,4.935134345217,0,0.8760641107376,0.5221909149238,-1.511944104017,-2.504578742909,1.360770305625,1.947199426199,-2300.683919626,437.8055930138,0,0,172831.100,2099,16,0,31023.95698742
31200,15547700.61749,973389.7559068,21442636.48123,0,0,0,0.8760545463768,0.5200301298775,22757576.07218,22797165.436018,119799884.991,-0.0001320305679681,0,0,0,2.660125949732,4.935210119037,0,0.8760545463768,0.5221820559949,-1.512019262,-2.504590997672,1.360769226659,1.947102708346,-2300.736051932,437.8155134618,0,0,172831.200,2099,16,0,31123.95684138
31300,15547606.97084,973646.9091166,21442693.53505,0,0,0,0.8760449823053,0.5200212462042,22757619.85382,22797209.2180922,119800115.0671,-0.0001320305690835,0,0,0,2.660152976857,4.935285896736,0,0.8760449823053,0.5221731969272,-1.51209442116,-2.504603245496,1.360768147693,1.947005988969,-2300.788184239,437.8254339099,0,0,172831.300,2099,16,0,31223.95669534
31400,15547513.32545,973904.0635356,21442750.58428,0,0,0,0.8760354185229,0.5200123623932,22757663.63645,22797253.0011584,119800345.1484,-0.0001320305701989,0,0,0,2.66018000482,4.935361678313,0,0.8760354185229,0.5221643377208,-1.512169581498,-2.504615496663,1.360767068727,1.946909268067,-2300.840296969,437.8353506327,0,0,172831.400,2099,16,0,31323.9565493
31500,15547419.6813,974161.2191636,21442807.62892,0,0,0,0.8760258550298,0.5200034784443,22757707.42007,22797296.7852165,119800575.2349,-0.0001320305713143,0,0,0,2.660207033622,4.935437463768,0,0.8760258550298,0.5221554783756,-1.512244743012,-2.504627745968,1.360765989761,1.946812545642,-2300.892390122,437.8452636302,0,0,172831.500,2099,16,0,31423.95640325
31600,15547326.0384,974418.3760006,21442864.66897,0,0,0,0.8760162918258,0.5199945943577,22757751.20468,22797340.5702664,119800805.3266,-0.0001320305724298,0,0,0,2.660234063263,4.935513253101,0,0.8760162918258,0.5221466188917,-1.512319905703,-2.504639998428,1.360764910795,1.946715821693,-2300.944561582,437.8551915288,0,0,172831.600,2099,16,0,31523.9562572
31700,15547232.39676,974675.5340466,21442921.70443,0,0,0,0.8760067289111,0.5199857101332,22757794.99028,22797384.3563083,119801035.4235,-0.0001320305735452,0,0,0,2.660261093743,4.935589046314,0,0.8760067289111,0.522137759269,-1.512395069572,-2.50465224846,1.360763831829,1.94661909622,-2300.996674312,437.8651082516,0,0,172831.700,2099,16,0,31623.95611114
31800,15547138.75636,974932.6933013,21442978.7353,0,0,0,0.8759971662855,0.519976825771,22757838.77688,22797428.1433419,119801265.5256,-0.0001320305746606,0,0,0,2.660288125061,4.935664843405,0,0.8759971662855,0.5221288995076,-1.512470234617,-2.504664499588,1.360762752862,1.946522369224,-2301.048787041,437.8750249743,0,0,172831.800,2099,16,0,31723.95596509
31900,15547045.11721,975189.853765,21443035.76157,0,0,0,0.8759876039491,0.519967941271,22757882.56447,22797471.9313675,119801495.633,-0.000132030575776,0,0,0,2.660315157218,4.935740644376,0,0.8759876039491,0.5221200396075,-1.51254540084,-2.504676747956,1.360761673896,1.946425640703,-2301.100919348,437.8849454224,0,0,172831.900,2099,16,0,31823.95581902
32000,15546951.47931,975447.0154374,21443092.78326,0,0,0,0.8759780419019,0.5199590566332,22757926.35305,22797515.7203848,119801725.7455,-0.0001320305768914,0,0,0,2.660342190214,4.935816449226,0,0.8759780419019,0.5221111795687,-1.512620568239,-2.50468899601,1.360760594929,1.94632891066,-2301.153002713,437.8948565573,0,0,172832.000,2099,32,0,31923.95567296
32100,15546857.84266,975704.1783184,21443149.80035,0,0,0,0.8759684801438,0.5199501718576,22757970.14262,22797559.5103939,119801955.8633,-0.0001320305780068,0,0,0,2.660369224048,4.935892257956,0,0.8759684801438,0.5221023193911,-1.512695736815,-2.504701247229,1.360759515963,1.946232179092,-2301.205183961,437.9047863185,0,0,172832.100,2099,32,0,32023.95552689
32200,15546764.20726,975961.3424081,21443206.81286,0,0,0,0.875958918675,0.5199412869443,22758013.93318,22797603.3013949,119802185.9863,-0.0001320305791222,0,0,0,2.660396258721,4.935968070566,0,0.875958918675,0.5220934590749,-1.512770906568,-2.504713497761,1.360758436996,1.946135446001,-2301.257286902,437.9147011787,0,0,172832.200,2099,32,0,32123.95538082
32300,15546670.5731,976218.5077063,21443263.82077,0,0,0,0.8759493574953,0.5199324018932,22758057.72474,22797647.0933875,119802416.1145,-0.0001320305802376,0,0,0,2.660423294233,4.936043887056,0,0.8759493574953,0.5220845986199,-1.512846077498,-2.504725743682,1.360757358029,1.946038711387,-2301.309399632,437.9246179014,0,0,172832.300,2099,32,0,32223.95523475
32400,15546576.9402,976475.6742131,21443320.82409,0,0,0,0.8759397966048,0.5199235167043,22758101.51729,22797690.886372,119802646.2479,-0.000132030581353,0,0,0,2.660450330583,4.936119707426,0,0.8759397966048,0.5220757380263,-1.512921249604,-2.504737991125,1.360756279063,1.945941975249,-2301.361492786,437.9345308989,0,0,172832.400,2099,32,0,32323.95508867
32500,15546483.30855,976732.8419283,21443377.82283,0,0,0,0.8759302360034,0.5199146313777,22758145.31083,22797734.6803482,119802876.3865,-0.0001320305824684,0,0,0,2.660477367772,4.936195531676,0,0.8759302360034,0.5220668772939,-1.512996422887,-2.504750239064,1.360755200096,1.945845237588,-2301.413605516,437.9444476217,0,0,172832.500,2099,32,0,32423.95494259
32600,15546389.67815,976990.010852,21443434.81697,0,0,0,0.8759206756912,0.5199057459134,22758189.10536,22797778.475316,119803106.5303,-0.0001320305835838,0,0,0,2.6605044058,4.936271359807,0,0.8759206756912,0.5220580164229,-1.513071597346,-2.504762488963,1.360754121129,1.945748498403,-2301.465767187,437.9543736577,0,0,172832.600,2099,32,0,32523.9547965
32700,15546296.04899,977247.180984,21443491.80652,0,0,0,0.8759111156682,0.5198968603113,22758232.90088,22797822.2712756,119803336.6794,-0.0001320305846992,0,0,0,2.660531444667,4.936347191819,0,0.8759111156682,0.5220491554132,-1.513146772982,-2.504774737739,1.360753042162,1.945651757696,-2301.517840764,437.9642829299,0,0,172832.700,2099,32,0,32623.95465042
32800,15546202.42109,977504.3523241,21443548.79148,0,0,0,0.8759015559344,0.5198879745715,22758276.69739,22797866.0682269,119803566.8336,-0.0001320305858146,0,0,0,2.660558484372,4.936423027713,0,0.8759015559344,0.5220402942649,-1.513221949794,-2.504786984734,1.360751963194,1.945555015465,-2301.569982858,437.9742052406,0,0,172832.800,2099,32,0,32723.95450433
32900,15546108.79444,977761.5248726,21443605.77185,0,0,0,0.8758919964897,0.519879088694,22758320.4949,22797909.8661699,119803796.9931,-0.00013203058693,0,0,0,2.660585524916,4.936498867487,0,0.8758919964897,0.5220314329778,-1.513297127783,-2.504799231384,1.360750884227,1.945458271711,-2301.622066224,437.9841163754,0,0,172832.900,2099,32,0,32823.95435823
33000,15546015.16903,978018.6986292,21443662.74763,0,0,0,0.8758824373341,0.5198702026788,22758364.2934,22797953.6651045,119804027.1577,-0.0001320305880454,0,0,0,2.660612566299,4.936574711143,0,0.8758824373341,0.5220225715522,-1.513372306948,-2.504811477789,1.36074980526,1.945361526435,-2301.674159377,437.9940293729,0,0,172833.000,2099,32,0,32923.95421213
33100,15545921.54488,978275.8735939,21443719.71881,0,0,0,0.8758728784678,0.5198613165258,22758408.09288,22797997.4650307,119804257.3276,-0.0001320305891608,0,0,0,2.66063960852,4.936650558681,0,0.8758728784678,0.5220137099878,-1.51344748729,-2.504823723822,1.360748726293,1.945264779635,-2301.726281895,438.0039479584,0,0,172833.100,2099,32,0,33023.95406603
33200,15545827.92198,978533.0497666,21443776.68541,0,0,0,0.8758633198905,0.5198524302352,22758451.89337,22798041.2659485,119804487.5027,-0.0001320305902762,0,0,0,2.66066665158,4.936726410101,0,0.8758633198905,0.5220048482848,-1.513522668807,-2.504835975422,1.360747647325,1.945168031313,-2301.77842399,438.0138702691,0,0,172833.200,2099,32,0,33123.95391993
33300,15545734.30032,978790.2271473,21443833.64742,0,0,0,0.8758537616025,0.5198435438068,22758495.69484,22798085.067858,119804717.683,-0.0001320305913916,0,0,0,2.660693695479,4.936802265403,0,0.8758537616025,0.5219959864432,-1.513597851501,-2.504848219173,1.360746568358,1.945071281468,-2301.830517143,438.0237832665,0,0,172833.300,2099,32,0,33223.95377382
33400,15545640.67992,979047.4057359,21443890.60483,0,0,0,0.8758442036035,0.5198346572408,22758539.4973,22798128.870759,119804947.8685,-0.000132030592507,0,0,0,2.660720740217,4.936878124587,0,0.8758442036035,0.521987124463,-1.513673035371,-2.504860462858,1.36074548939,1.9449745301,-2301.882620085,438.0336981267,0,0,172833.400,2099,32,0,33323.95362771
33500,15545547.06076,979304.5855325,21443947.55766,0,0,0,0.8758346458937,0.519825770537,22758583.30076,22798172.6746516,119805178.0592,-0.0001320305936223,0,0,0,2.660747785794,4.936953987654,0,0.8758346458937,0.5219782623441,-1.513748220417,-2.50487271029,1.360744410422,1.944877777209,-2301.934683873,438.0436055362,0,0,172833.500,2099,32,0,33423.9534816
33600,15545453.44286,979561.7665367,21444004.50589,0,0,0,0.8758250884731,0.5198168836956,22758627.1052,22798216.4795358,119805408.2552,-0.0001320305947377,0,0,0,2.660774832209,4.937029854604,0,0.8758250884731,0.5219694000866,-1.513823406639,-2.504884958,1.360743331455,1.944781022796,-2301.986855333,438.0535334349,0,0,172833.600,2099,32,0,33523.95333548
33700,15545359.8262,979818.9487488,21444061.44953,0,0,0,0.8758155313416,0.5198079967165,22758670.91064,22798260.2854115,119805638.4563,-0.0001320305958531,0,0,0,2.660801879463,4.937105725437,0,0.8758155313416,0.5219605376905,-1.513898594038,-2.504897203134,1.360742252487,1.944684266861,-2302.038948486,438.0634464324,0,0,172833.700,2099,32,0,33623.95318936
33800,15545266.2108,980076.1321684,21444118.38858,0,0,0,0.8758059744992,0.5197991095998,22758714.71707,22798304.0922786,119805868.6627,-0.0001320305969685,0,0,0,2.660828927556,4.937181600153,0,0.8758059744992,0.5219516751557,-1.513973782612,-2.504909446332,1.360741173519,1.944587509403,-2302.091051428,438.0733612925,0,0,172833.800,2099,32,0,33723.95304323
33900,15545172.59664,980333.3167957,21444175.32304,0,0,0,0.875796417946,0.5197902223453,22758758.52449,22798347.9001373,119806098.8743,-0.0001320305980839,0,0,0,2.660855976488,4.937257478752,0,0.875796417946,0.5219428124824,-1.514048972362,-2.504921689531,1.360740094551,1.944490750422,-2302.143115217,438.083268702,0,0,172833.900,2099,32,0,33823.95289711
34000,15545078.98374,980590.5026306,21444232.25291,0,0,0,0.8757868616819,0.5197813349532,22758802.33291,22798391.7089875,119806329.091,-0.0001320305991993,0,0,0,2.660883026258,4.937333361235,0,0.8757868616819,0.5219339496705,-1.514124163287,-2.504933936514,1.360739015583,1.94439398992,-2302.195227946,438.0931854248,0,0,172834.000,2099,32,0,33923.95275098
34100,15544985.37208,980847.689673,21444289.17819,0,0,0,0.8757773057069,0.5197724474235,22758846.14231,22798435.5188292,119806559.313,-0.0001320306003147,0,0,0,2.660910076867,4.937409247602,0,0.8757773057069,0.52192508672,-1.514199355389,-2.504946183613,1.360737936616,1.944297227895,-2302.247340676,438.1031021476,0,0,172834.100,2099,32,0,34023.95260484
34200,15544891.76168,981104.8779228,21444346.09888,0,0,0,0.8757677500211,0.5197635597561,22758889.95271,22798479.3296623,119806789.5402,-0.0001320306014301,0,0,0,2.660937128315,4.937485137853,0,0.8757677500211,0.5219162236308,-1.514274548666,-2.504958427649,1.360736857648,1.944200464348,-2302.299453406,438.1130188704,0,0,172834.200,2099,32,0,34123.95245871
34300,15544798.15253,981362.0673799,21444403.01498,0,0,0,0.8757581946244,0.5197546719511,22758933.76409,22798523.1414868,119807019.7726,-0.0001320306025454,0,0,0,2.660964180602,4.937561031988,0,0.8757581946244,0.5219073604032,-1.51434974312,-2.504970671734,1.360735778679,1.944103699279,-2302.351566136,438.1229355931,0,0,172834.300,2099,32,0,34223.95231256
34400,15544704.54462,981619.2580444,21444459.92648,0,0,0,0.8757486395168,0.5197457840085,22758977.57647,22798566.9543027,119807250.0102,-0.0001320306036608,0,0,0,2.660991233728,4.937636930008,0,0.8757486395168,0.5218984970369,-1.514424938748,-2.504982911553,1.360734699711,1.944006932688,-2302.40365929,438.1328485906,0,0,172834.400,2099,32,0,34323.95216642
34500,15544610.93797,981876.4499162,21444516.8334,0,0,0,0.8757390846983,0.5197368959282,22759021.38984,22798610.7681101,119807480.2531,-0.0001320306047762,0,0,0,2.661018287692,4.937712831912,0,0.8757390846983,0.5218896335321,-1.514500135552,-2.504995156567,1.360733620743,1.943910164574,-2302.45571329,438.1427541375,0,0,172834.500,2099,32,0,34423.95202027
34600,15544517.33257,982133.6429952,21444573.73572,0,0,0,0.8757295301689,0.5197280077103,22759065.2042,22798654.5829088,119807710.5011,-0.0001320306058916,0,0,0,2.661045342495,4.937788737701,0,0.8757295301689,0.5218807698887,-1.514575333532,-2.50500740111,1.360732541775,1.943813394939,-2302.507845596,438.1526745856,0,0,172834.600,2099,32,0,34523.95187412
34700,15544423.72841,982390.8372813,21444630.63346,0,0,0,0.8757199759287,0.5197191193548,22759109.01956,22798698.3986989,119807940.7543,-0.000132030607007,0,0,0,2.661072398137,4.937864647376,0,0.8757199759287,0.5218719061068,-1.514650532688,-2.50501964629,1.360731462807,1.943716623783,-2302.559968115,438.162593171,0,0,172834.700,2099,32,0,34623.95172797
