Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
329100,-13945151.13455,-4797477.45481,21850834.73676,0,0,0,-0.7729132320175,0.4183070529734,23125071.0998,23084670.5019979,121310730.7601,0.0001347919753651,0,0,0,2.997907204272,6.021904183548,0,-0.7729132320175,0.4207125023217,-2.353812948141,-0.4147856199292,1.348247317465,0.7589273655306,2978.055539008,-566.7051263154,0,0,173129.100,2099,320,0,329022.9978277
329200,-13945038.5694,-4797736.720908,21850851.10062,0,0,0,-0.7729183382457,0.4183181176249,23125014.42961,23084613.8318254,121310432.9567,0.0001347919746812,0,0,0,2.997867295723,6.021756533282,0,-0.7729183382457,0.4207235550487,-2.353720535282,-0.414794697108,1.348248440891,0.7590730141574,2978.01561267,-566.6975285858,0,0,173129.200,2099,320,0,329122.9980167
329300,-13944926.00574,-4797995.98786,21850867.45974,0,0,0,-0.7729234447263,0.4183291822247,23124957.76018,23084557.1624113,121310135.1573,0.0001347919739972,0,0,0,2.997827388068,6.021608891626,0,-0.7729234447263,0.4207346077234,-2.353628122861,-0.4148037728198,1.34824956434,0.7592186627531,2977.975745061,-566.6899420321,0,0,173129.300,2099,320,0,329222.9982058
329400,-13944813.44357,-4798255.255665,21850883.8141,0,0,0,-0.7729285514593,0.4183402467728,23124901.09151,23084500.4937559,121309837.362,0.0001347919733133,0,0,0,2.997787481308,6.02146125858,0,-0.7729285514593,0.4207456603457,-2.353535710878,-0.4148128491499,1.348250687811,0.7593643113177,2977.935936182,-566.6823666543,0,0,173129.400,2099,320,0,329322.9983948
329500,-13944700.88289,-4798514.524322,21850900.16371,0,0,0,-0.7729336584446,0.4183513112691,23124844.42359,23084443.8258591,121309539.5706,0.0001347919726294,0,0,0,2.997747575442,6.021313634144,0,-0.7729336584446,0.4207567129156,-2.353443299332,-0.4148219276961,1.348251811305,0.759509959851,2977.896048997,-566.6747763753,0,0,173129.500,2099,320,0,329422.9985838
329600,-13944588.3237,-4798773.793833,21850916.50856,0,0,0,-0.7729387656824,0.4183623757138,23124787.75644,23084387.1587209,121309241.7832,0.0001347919719455,0,0,0,2.997707670472,6.021166018317,0,-0.7729387656824,0.4207677654331,-2.353350888224,-0.4148310065776,1.348252934821,0.7596556083531,2977.856191176,-566.6671916842,0,0,173129.600,2099,320,0,329522.9987728
329700,-13944475.766,-4799033.064197,21850932.84866,0,0,0,-0.7729438731726,0.4183734401067,23124731.09004,23084330.4923413,121308943.9998,0.0001347919712616,0,0,0,2.997667766397,6.021018411097,0,-0.7729438731726,0.4207788178983,-2.353258477555,-0.4148400841539,1.34825405836,0.759801256824,2977.816313779,-566.6596032679,0,0,173129.700,2099,320,0,329622.9989619
329800,-13944363.20979,-4799292.335413,21850949.184,0,0,0,-0.7729489809152,0.4183845044479,23124674.4244,23084273.8267203,121308646.2203,0.0001347919705777,0,0,0,2.997627863216,6.020870812485,0,-0.7729489809152,0.4207898703111,-2.353166067323,-0.4148491623336,1.348255181921,0.7599469052633,2977.776407017,-566.6520092636,0,0,173129.800,2099,320,0,329722.9991509
329900,-13944250.65506,-4799551.607482,21850965.51459,0,0,0,-0.7729540889102,0.4183955687374,23124617.75952,23084217.1618581,121308348.4449,0.0001347919698937,0,0,0,2.99758796093,6.02072322248,0,-0.7729540889102,0.4208009226715,-2.353073657529,-0.4148582384193,1.348256305505,0.7600925536713,2977.73658835,-566.6444320232,0,0,173129.900,2099,320,0,329822.9993399
330000,-13944138.10183,-4799810.880404,21850981.84043,0,0,0,-0.7729591971577,0.4184066329752,23124561.0954,23084160.4977545,121308050.6734,0.0001347919692098,0,0,0,2.997548059539,6.02057564108,0,-0.7729591971577,0.4208119749795,-2.352981248173,-0.4148673175082,1.348257429111,0.7602382020476,2977.696750106,-566.6368510574,0,0,173130.000,2099,320,0,329922.9995289
330100,-13944025.55009,-4800070.154179,21850998.16151,0,0,0,-0.7729643056576,0.4184176971612,23124504.43204,23084103.8344096,121307752.906,0.0001347919685259,0,0,0,2.997508159043,6.020428068286,0,-0.7729643056576,0.4208230272351,-2.352888839255,-0.4148763992452,1.34825855274,0.7603838503923,2977.656853132,-566.6292589158,0,0,173130.100,2099,320,0,330022.9997179
330200,-13943912.99983,-4800329.428806,21851014.47784,0,0,0,-0.7729694144099,0.4184287612955,23124447.76943,23084047.1718235,121307455.1425,0.000134791967842,0,0,0,2.997468259442,6.020280504097,0,-0.7729694144099,0.4208340794383,-2.352796430775,-0.4148854753843,1.348259676391,0.7605294987054,2977.616965947,-566.6216686368,0,0,173130.200,2099,320,0,330122.9999069
330300,-13943800.45107,-4800588.704286,21851030.78941,0,0,0,-0.7729745234147,0.418439825378,23124391.10759,23083990.5099961,121307157.383,0.0001347919671581,0,0,0,2.997428360735,6.020132948512,0,-0.7729745234147,0.4208451315892,-2.352704022734,-0.4148945532135,1.348260800065,0.7606751469866,2977.577068974,-566.6140764952,0,0,173130.300,2099,320,0,330223.0000959
330400,-13943687.9038,-4800847.980618,21851047.09623,0,0,0,-0.7729796326719,0.4184508894088,23124334.4465,23083933.8489275,121306859.6275,0.0001347919664742,0,0,0,2.997388462924,6.01998540153,0,-0.7729796326719,0.4208561836876,-2.35261161513,-0.4149036333254,1.348261923761,0.7608207952361,2977.537211153,-566.6064918041,0,0,173130.400,2099,320,0,330323.0002849
330500,-13943575.35801,-4801107.257803,21851063.39829,0,0,0,-0.7729847421816,0.4184619533878,23124277.78617,23083877.1886177,121306561.876,0.0001347919657903,0,0,0,2.997348566007,6.019837863151,0,-0.7729847421816,0.4208672357336,-2.352519207965,-0.414912712323,1.348263047479,0.7609664434536,2977.497323968,-566.5989015251,0,0,173130.500,2099,320,0,330423.0004739
330600,-13943462.81372,-4801366.53584,21851079.69561,0,0,0,-0.7729898519437,0.418473017315,23124221.12661,23083820.5290668,121306264.1284,0.0001347919651064,0,0,0,2.997308669985,6.019690333374,0,-0.7729898519437,0.4208782877272,-2.352426801238,-0.4149217922022,1.34826417122,0.7611120916391,2977.457485724,-566.5913205594,0,0,173130.600,2099,320,0,330523.0006629
330700,-13943350.27091,-4801625.814729,21851095.98816,0,0,0,-0.7729949619583,0.4184840811905,23124164.4678,23083763.8702746,121305966.3849,0.0001347919644225,0,0,0,2.997268774858,6.019542812199,0,-0.7729949619583,0.4208893396684,-2.352334394949,-0.4149308724939,1.348265294984,0.7612577397927,2977.417598539,-566.5837302804,0,0,173130.700,2099,320,0,330623.0008519
330800,-13943237.7296,-4801885.09447,21851112.27597,0,0,0,-0.7730000722254,0.4184951450143,23124107.80974,23083707.2122413,121305668.6453,0.0001347919637386,0,0,0,2.997228880626,6.019395299624,0,-0.7730000722254,0.4209003915572,-2.352241989098,-0.4149399506911,1.34826641877,0.7614033879141,2977.377701565,-566.5761381388,0,0,173130.800,2099,320,0,330723.0010409
330900,-13943125.18977,-4802144.375064,21851128.55901,0,0,0,-0.773005182745,0.4185062087862,23124051.15245,23083650.5549668,121305370.9098,0.0001347919630547,0,0,0,2.997188987288,6.019247795649,0,-0.773005182745,0.4209114433936,-2.352149583686,-0.4149490327497,1.348267542578,0.7615490360033,2977.337843745,-566.5685534477,0,0,173130.900,2099,320,0,330823.0012299
331000,-13943012.65143,-4802403.656509,21851144.83731,0,0,0,-0.773010293517,0.4185172725064,23123994.49592,23083593.8984513,121305073.1782,0.0001347919623708,0,0,0,2.997149094846,6.019100300274,0,-0.773010293517,0.4209224951775,-2.352057178712,-0.4149581110786,1.348268666409,0.7616946840602,2977.297985924,-566.5609687567,0,0,173131.000,2099,320,0,330923.0014189
331100,-13942900.11459,-4802662.938807,21851161.11085,0,0,0,-0.7730154045415,0.4185283361748,23123937.84015,23083537.2426946,121304775.4506,0.0001347919616869,0,0,0,2.997109203298,6.018952813497,0,-0.7730154045415,0.420933546909,-2.351964774177,-0.4149671926929,1.348269790263,0.7618403320848,2977.258059586,-566.5533710271,0,0,173131.100,2099,320,0,331023.0016079
331200,-13942787.57923,-4802922.221956,21851177.37964,0,0,0,-0.7730205158185,0.4185393997915,23123881.18513,23083480.5876969,121304477.727,0.0001347919610031,0,0,0,2.997069312645,6.018805335318,0,-0.7730205158185,0.420944598588,-2.35187237008,-0.4149762764655,1.348270914139,0.7619859800771,2977.218191977,-566.5457844734,0,0,173131.200,2099,320,0,331123.0017968
331300,-13942675.04537,-4803181.505958,21851193.64367,0,0,0,-0.773025627348,0.4185504633563,23123824.53087,23083423.9334581,121304180.0074,0.0001347919603192,0,0,0,2.997029422887,6.018657865737,0,-0.773025627348,0.4209556502146,-2.351779966421,-0.414985355218,1.348272038037,0.7621316280368,2977.178304792,-566.5381941944,0,0,173131.300,2099,320,0,331223.0019858
331400,-13942562.51299,-4803440.790811,21851209.90295,0,0,0,-0.77303073913,0.4185615268693,23123767.87738,23083367.2799783,121303882.2918,0.0001347919596353,0,0,0,2.996989534024,6.018510404752,0,-0.77303073913,0.4209667017888,-2.351687563201,-0.4149944346989,1.348273161958,0.7622772759641,2977.138446971,-566.5306095034,0,0,173131.400,2099,320,0,331323.0021748
331500,-13942449.9821,-4803700.076516,21851226.15747,0,0,0,-0.7730358511645,0.4185725903306,23123711.22464,23083310.6272575,121303584.5801,0.0001347919589514,0,0,0,2.996949646055,6.018362952364,0,-0.7730358511645,0.4209777533105,-2.351595160419,-0.4150035189386,1.348274285901,0.7624229238586,2977.098520633,-566.5230117738,0,0,173131.500,2099,320,0,331423.0023638
331600,-13942337.45271,-4803959.363073,21851242.40724,0,0,0,-0.7730409634515,0.41858365374,23123654.57266,23083253.9752957,121303286.8725,0.0001347919582675,0,0,0,2.996909758982,6.018215508571,0,-0.7730409634515,0.4209888047798,-2.351502758076,-0.4150125980756,1.348275409867,0.7625685717205,2977.058662812,-566.5154270828,0,0,173131.600,2099,320,0,331523.0025527
331700,-13942224.9248,-4804218.650481,21851258.65226,0,0,0,-0.773046075991,0.4185947170977,23123597.92144,23083197.3240929,121302989.1688,0.0001347919575836,0,0,0,2.996869872803,6.018068073373,0,-0.773046075991,0.4209998561966,-2.351410356172,-0.4150216816381,1.348276533855,0.7627142195496,2977.018765839,-566.5078349411,0,0,173131.700,2099,320,0,331623.0027417
331800,-13942112.39839,-4804477.938741,21851274.89252,0,0,0,-0.773051188783,0.4186057804035,23123541.27098,23083140.6736492,121302691.4691,0.0001347919568997,0,0,0,2.996829987519,6.017920646768,0,-0.773051188783,0.4210109075609,-2.351317954706,-0.4150307613882,1.348277657866,0.7628598673459,2976.978849289,-566.5002390742,0,0,173131.800,2099,320,0,331723.0029307
331900,-13941999.87346,-4804737.227852,21851291.12802,0,0,0,-0.7730563018276,0.4186168436576,23123484.62127,23083084.0239645,121302393.7735,0.0001347919562159,0,0,0,2.99679010313,6.017773228758,0,-0.7730563018276,0.4210219588728,-2.351225553679,-0.4150398439184,1.348278781899,0.7630055151094,2976.93898168,-566.4926525205,0,0,173131.900,2099,320,0,331823.0031196
332000,-13941887.35002,-4804996.517815,21851307.35878,0,0,0,-0.7730614151247,0.4186279068598,23123427.97233,23083027.3750389,121302096.0818,0.000134791955532,0,0,0,2.996750219635,6.01762581934,0,-0.7730614151247,0.4210330101322,-2.351133153091,-0.415048926073,1.348279905954,0.7631511628398,2976.899114071,-566.4850659668,0,0,173132.000,2099,320,0,331923.0033086
332100,-13941774.82808,-4805255.808629,21851323.58478,0,0,0,-0.7730665286743,0.4186389700102,23123371.32415,23082970.7268725,121301798.3941,0.0001347919548481,0,0,0,2.996710337036,6.017478418514,0,-0.7730665286743,0.4210440613392,-2.351040752941,-0.4150580078478,1.348281030032,0.7632968105372,2976.859187733,-566.4774682373,0,0,173132.100,2099,320,0,332023.0034976
332200,-13941662.30762,-4805515.100295,21851339.80602,0,0,0,-0.7730716424765,0.4186500331087,23123314.67672,23082914.0794651,121301500.7103,0.0001347919541642,0,0,0,2.996670455331,6.017331026279,0,-0.7730716424765,0.4210551124936,-2.35094835323,-0.4150670928612,1.348282154133,0.7634424582013,2976.819329913,-566.4698835462,0,0,173132.200,2099,320,0,332123.0036865
332300,-13941549.78866,-4805774.392811,21851356.02251,0,0,0,-0.7730767565312,0.4186610961555,23123258.03006,23082857.4328169,121301203.0306,0.0001347919534804,0,0,0,2.996630574521,6.017183642635,0,-0.7730767565312,0.4210661635956,-2.350855953958,-0.4150761739073,1.348283278256,0.7635881058325,2976.779403574,-566.4622858167,0,0,173132.300,2099,320,0,332223.0038755
332400,-13941437.27118,-4806033.686179,21851372.23425,0,0,0,-0.7730818708385,0.4186721591504,23123201.38415,23082800.7869279,121300905.3549,0.0001347919527965,0,0,0,2.996590694606,6.017036267581,0,-0.7730818708385,0.4210772146451,-2.350763555125,-0.4150852560759,1.348284402401,0.7637337534303,2976.739545754,-566.4547011256,0,0,173132.400,2099,320,0,332323.0040644
332500,-13941324.7552,-4806292.980398,21851388.44123,0,0,0,-0.7730869853983,0.4186832220934,23123144.739,23082744.141798,121300607.6831,0.0001347919521126,0,0,0,2.996550815586,6.016888901117,0,-0.7730869853983,0.4210882656421,-2.35067115673,-0.4150943399419,1.348285526569,0.7638794009948,2976.699629204,-566.4471052587,0,0,173132.500,2099,320,0,332423.0042534
332600,-13941212.24071,-4806552.275468,21851404.64346,0,0,0,-0.7730921002107,0.4186942849847,23123088.09461,23082687.4974274,121300310.0154,0.0001347919514287,0,0,0,2.996510937461,6.016741543241,0,-0.7730921002107,0.4210993165866,-2.350578758775,-0.4151034260326,1.348286650759,0.7640250485258,2976.659722442,-566.4395112544,0,0,173132.600,2099,320,0,332523.0044423
332700,-13941099.7277,-4806811.571389,21851420.84093,0,0,0,-0.7730972152757,0.418705347824,23123031.45098,23082630.8538159,121300012.3516,0.0001347919507449,0,0,0,2.99647106023,6.016594193954,0,-0.7730972152757,0.4211103674786,-2.350486361258,-0.4151125081073,1.348287774972,0.7641706960235,2976.619845045,-566.4319228381,0,0,173132.700,2099,320,0,332623.0046312
332800,-13940987.21619,-4807070.868161,21851437.03365,0,0,0,-0.7731023305932,0.4187164106116,23122974.80811,23082574.2109637,121299714.6918,0.000134791950061,0,0,0,2.996431183894,6.016446853254,0,-0.7731023305932,0.4211214183181,-2.350393964181,-0.4151215924043,1.348288899207,0.7643163434875,2976.57989913,-566.4243213832,0,0,173132.800,2099,320,0,332723.0048202
332900,-13940874.70617,-4807330.165784,21851453.22162,0,0,0,-0.7731074461633,0.4187274733472,23122918.166,23082517.5688708,121299417.036,0.0001347919493771,0,0,0,2.996391308453,6.01629952114,0,-0.7731074461633,0.4211324691051,-2.350301567542,-0.4151306757627,1.348290023465,0.7644619909179,2976.540060886,-566.4167404175,0,0,173132.900,2099,320,0,332823.0050091
333000,-13940762.19763,-4807589.464257,21851469.40483,0,0,0,-0.773112561986,0.4187385360311,23122861.52465,23082460.9275372,121299119.3842,0.0001347919486933,0,0,0,2.996351433907,6.016152197613,0,-0.773112561986,0.4211435198396,-2.350209171343,-0.4151397584656,1.348291147745,0.7646076383147,2976.500105183,-566.4091371,0,0,173133.000,2099,320,0,332923.0051981
333100,-13940649.69059,-4807848.763581,21851485.58328,0,0,0,-0.7731176780613,0.418749598663,23122804.88406,23082404.2869628,121298821.7364,0.0001347919480094,0,0,0,2.996311560255,6.016004882671,0,-0.7731176780613,0.4211545705216,-2.350116775583,-0.415148844697,1.348292272047,0.7647532856776,2976.460227786,-566.4015486836,0,0,173133.100,2099,320,0,333023.005387
333200,-13940537.18504,-4808108.063756,21851501.75699,0,0,0,-0.7731227943892,0.4187606612431,23122748.24423,23082347.6471478,121298524.0926,0.0001347919473256,0,0,0,2.996271687499,6.015857576314,0,-0.7731227943892,0.421165621151,-2.350024380261,-0.4151579309185,1.348293396372,0.7648989330068,2976.420340601,-566.3939584047,0,0,173133.200,2099,320,0,333123.0055759
333300,-13940424.68098,-4808367.364782,21851517.92593,0,0,0,-0.7731279109697,0.4187717237713,23122691.60515,23082291.0080921,121298226.4528,0.0001347919466417,0,0,0,2.996231815637,6.015710278541,0,-0.7731279109697,0.4211766717279,-2.349931985379,-0.415167012058,1.34829452072,0.765044580302,2976.380384898,-566.3863550872,0,0,173133.300,2099,320,0,333223.0057648
333400,-13940312.17841,-4808626.666658,21851534.09013,0,0,0,-0.7731330278027,0.4187827862477,23122634.96684,23082234.3697958,121297928.8169,0.0001347919459578,0,0,0,2.99619194467,6.015562989352,0,-0.7731330278027,0.4211877222523,-2.349839590936,-0.4151760980814,1.34829564509,0.7651902275633,2976.340517289,-566.3787685335,0,0,173133.400,2099,320,0,333323.0059538
333500,-13940199.67733,-4808885.969385,21851550.24957,0,0,0,-0.7731381448884,0.4187938486722,23122578.32928,23082177.7322589,121297631.1851,0.000134791945274,0,0,0,2.996152074598,6.015415708745,0,-0.7731381448884,0.4211987727242,-2.349747196933,-0.4151851831687,1.348296769482,0.7653358747906,2976.300610527,-566.3711745292,0,0,173133.500,2099,320,0,333423.0061427
333600,-13940087.17774,-4809145.272961,21851566.40425,0,0,0,-0.7731432622267,0.4188049110448,23122521.69249,23082121.0954813,121297333.5572,0.0001347919445901,0,0,0,2.99611220542,6.015268436721,0,-0.7731432622267,0.4212098231435,-2.349654803368,-0.415194270486,1.348297893897,0.7654815219836,2976.26073313,-566.3635861129,0,0,173133.600,2099,320,0,333523.0063316
333700,-13939974.67964,-4809404.577389,21851582.55419,0,0,0,-0.7731483798176,0.4188159733655,23122465.05645,23082064.4594632,121297035.9334,0.0001347919439063,0,0,0,2.996072337138,6.015121173277,0,-0.7731483798176,0.4212208735103,-2.349562410243,-0.4152033544312,1.348299018334,0.7656271691426,2976.220777427,-566.3559827954,0,0,173133.700,2099,320,0,333623.0065205
333800,-13939862.18304,-4809663.882666,21851598.69936,0,0,0,-0.7731534976612,0.4188270356343,23122408.42118,23082007.8242045,121296738.3135,0.0001347919432224,0,0,0,2.99603246975,6.014973918415,0,-0.7731534976612,0.4212319238246,-2.349470017557,-0.4152124401247,1.348300142794,0.7657728162672,2976.1808413,-566.3483832031,0,0,173133.800,2099,320,0,333723.0067094
333900,-13939749.68792,-4809923.188794,21851614.83979,0,0,0,-0.7731586157574,0.4188380978512,23122351.78666,23081951.1897053,121296440.6976,0.0001347919425386,0,0,0,2.995992603257,6.014826672133,0,-0.7731586157574,0.4212429740863,-2.349377625311,-0.4152215256553,1.348301267276,0.7659184633576,2976.141003056,-566.3408022374,0,0,173133.900,2099,320,0,333823.0068984
334000,-13939637.19429,-4810182.495772,21851630.97545,0,0,0,-0.7731637341062,0.4188491600162,23122295.1529,23081894.5559655,121296143.0857,0.0001347919418547,0,0,0,2.995952737658,6.01467943443,0,-0.7731637341062,0.4212540242954,-2.349285233504,-0.4152306134701,1.34830239178,0.7660641104135,2976.101076718,-566.3332045078,0,0,173134.000,2099,320,0,333923.0070873
334100,-13939524.70216,-4810441.8036,21851647.10637,0,0,0,-0.7731688527076,0.4188602221293,23122238.5199,23081837.9229853,121295845.4778,0.0001347919411709,0,0,0,2.995912872955,6.014532205306,0,-0.7731688527076,0.421265074452,-2.349192842136,-0.4152396991305,1.348303516307,0.7662097574349,2976.061160168,-566.3256086409,0,0,173134.100,2099,320,0,334023.0072762
334200,-13939412.21152,-4810701.112278,21851663.23253,0,0,0,-0.7731739715617,0.4188712841905,23122181.88766,23081781.2907646,121295547.8739,0.0001347919404871,0,0,0,2.995873009146,6.01438498476,0,-0.7731739715617,0.421276124556,-2.349100451208,-0.4152487844946,1.348304640857,0.7663554044218,2976.021224041,-566.3180090487,0,0,173134.200,2099,320,0,334123.0074651
334300,-13939299.72236,-4810960.421806,21851679.35394,0,0,0,-0.7731790906684,0.4188823461998,23122125.25618,23081724.6593034,121295250.274,0.0001347919398032,0,0,0,2.995833146232,6.014237772792,0,-0.7731790906684,0.4212871746075,-2.34900806072,-0.4152578730074,1.348305765429,0.7665010513742,2975.981278126,-566.3104075938,0,0,173134.300,2099,320,0,334223.007654
334400,-13939187.2347,-4811219.732184,21851695.47059,0,0,0,-0.7731842100278,0.4188934081572,23122068.62547,23081668.0286017,121294952.6781,0.0001347919391194,0,0,0,2.995793284213,6.0140905694,0,-0.7731842100278,0.4212982246064,-2.34891567067,-0.4152669580174,1.348306890023,0.7666466982918,2975.941400729,-566.3028191775,0,0,173134.400,2099,320,0,334323.0078429
334500,-13939074.74853,-4811479.043411,21851711.58249,0,0,0,-0.7731893296399,0.4189044700627,23122011.99551,23081611.3986597,121294655.0861,0.0001347919384355,0,0,0,2.995753423089,6.013943374584,0,-0.7731893296399,0.4213092745527,-2.348823281061,-0.4152760452106,1.34830801464,0.7667923451746,2975.901484179,-566.2952233106,0,0,173134.500,2099,320,0,334423.0080318
334600,-13938962.26385,-4811738.355489,21851727.68963,0,0,0,-0.7731944495046,0.4189155319162,23121955.3663,23081554.7694772,121294357.4982,0.0001347919377517,0,0,0,2.995713562859,6.013796188344,0,-0.7731944495046,0.4213203244465,-2.348730891891,-0.4152851342205,1.348309139279,0.7669379920226,2975.861587206,-566.287631169,0,0,173134.600,2099,320,0,334523.0082207
334700,-13938849.78066,-4811997.668416,21851743.79202,0,0,0,-0.773199569622,0.4189265937178,23121898.73786,23081498.1410544,121294059.9142,0.0001347919370679,0,0,0,2.995673703525,6.013649010679,0,-0.773199569622,0.4213313742876,-2.348638503161,-0.41529422261,1.34831026394,0.7670836388357,2975.821670656,-566.280035302,0,0,173134.700,2099,320,0,334623.0084096
334800,-13938737.29896,-4812256.982192,21851759.88965,0,0,0,-0.7732046899921,0.4189376554675,23121842.11018,23081441.5133912,121293762.3343,0.000134791936384,0,0,0,2.995633845085,6.013501841588,0,-0.7732046899921,0.4213424240762,-2.34854611487,-0.4153033087842,1.348311388624,0.7672292856138,2975.7816758,-566.272424534,0,0,173134.800,2099,320,0,334723.0085985
334900,-13938624.81875,-4812516.296819,21851775.98253,0,0,0,-0.7732098106148,0.4189487171653,23121785.48326,23081384.8864876,121293464.7583,0.0001347919357002,0,0,0,2.995593987539,6.013354681071,0,-0.7732098106148,0.4213534738122,-2.348453727019,-0.4153123979486,1.348312513331,0.767374932357,2975.741808191,-566.2648379803,0,0,173134.900,2099,320,0,334823.0087873
335000,-13938512.34004,-4812775.612295,21851792.07066,0,0,0,-0.7732149314903,0.4189597788111,23121728.8571,23081328.2603437,121293167.1863,0.0001347919350164,0,0,0,2.995554130889,6.013207529126,0,-0.7732149314903,0.4213645234956,-2.348361339608,-0.4153214843075,1.34831363806,0.7675205790649,2975.701921006,-566.2572477013,0,0,173135.000,2099,320,0,334923.0089762
335100,-13938399.86281,-4813034.92862,21851808.15403,0,0,0,-0.7732200526184,0.4189708404049,23121672.2317,23081271.6349595,121292869.6184,0.0001347919343325,0,0,0,2.995514275133,6.013060385753,0,-0.7732200526184,0.4213755731264,-2.348268952637,-0.4153305738933,1.348314762811,0.7676662257376,2975.661984879,-566.2496481091,0,0,173135.100,2099,320,0,335023.0091651
335200,-13938287.38708,-4813294.245794,21851824.23265,0,0,0,-0.7732251739992,0.4189819019468,23121615.60705,23081215.0103351,121292572.0544,0.0001347919336487,0,0,0,2.995474420272,6.012913250952,0,-0.7732251739992,0.4213866227046,-2.348176566105,-0.4153396621659,1.348315887585,0.7678118723752,2975.622038964,-566.2420466542,0,0,173135.200,2099,320,0,335123.009354
335300,-13938174.91283,-4813553.563818,21851840.30651,0,0,0,-0.7732302956327,0.4189929634368,23121558.98317,23081158.3864703,121292274.4944,0.0001347919329649,0,0,0,2.995434566306,6.012766124722,0,-0.7732302956327,0.4213976722301,-2.348084180013,-0.4153487513352,1.348317012381,0.7679575189774,2975.582073473,-566.2344414741,0,0,173135.300,2099,320,0,335223.0095429
335400,-13938062.44008,-4813812.882692,21851856.37562,0,0,0,-0.773235417519,0.4190040248748,23121502.36005,23081101.7633653,121291976.9384,0.000134791932281,0,0,0,2.995394713235,6.012619007062,0,-0.773235417519,0.4214087217031,-2.347991794362,-0.4153578401412,1.348318137199,0.7681031655442,2975.542196076,-566.2268530577,0,0,173135.400,2099,320,0,335323.0097317
335500,-13937949.96882,-4814072.202414,21851872.43998,0,0,0,-0.7732405396579,0.4190150862608,23121445.73769,23081045.1410201,121291679.3864,0.0001347919315972,0,0,0,2.995354861058,6.012471897971,0,-0.7732405396579,0.4214197711235,-2.34789940915,-0.4153669286056,1.34831926204,0.7682488120755,2975.502269737,-566.2192553282,0,0,173135.500,2099,320,0,335423.0099206
335600,-13937837.49905,-4814331.522985,21851888.49958,0,0,0,-0.7732456620496,0.4190261475949,23121389.11608,23080988.5194347,121291381.8383,0.0001347919309134,0,0,0,2.995315009777,6.01232479745,0,-0.7732456620496,0.4214308204912,-2.347807024378,-0.4153760177719,1.348320386904,0.7683944585713,2975.462353187,-566.2116594613,0,0,173135.600,2099,320,0,335523.0101095
335700,-13937725.03078,-4814590.844406,21851904.55442,0,0,0,-0.7732507846939,0.419037208877,23121332.49524,23080931.8986091,121291084.2943,0.0001347919302296,0,0,0,2.99527515939,6.012177705496,0,-0.7732507846939,0.4214418698063,-2.347714640046,-0.4153851043443,1.34832151179,0.7685401050314,2975.422397484,-566.2040561438,0,0,173135.700,2099,320,0,335623.0102983
335800,-13937612.56399,-4814850.166676,21851920.60452,0,0,0,-0.7732559075911,0.4190482701072,23121275.87515,23080875.2785433,121290786.7543,0.0001347919295458,0,0,0,2.995235309897,6.01203062211,0,-0.7732559075911,0.4214529190688,-2.347622256154,-0.4153941979215,1.348322636698,0.7686857514558,2975.382431993,-566.1964509636,0,0,173135.800,2099,320,0,335723.0104872
335900,-13937500.09869,-4815109.489794,21851936.64985,0,0,0,-0.7732610307409,0.4190593312853,23121219.25583,23080818.6592374,121290489.2182,0.0001347919288619,0,0,0,2.9951954613,6.011883547291,0,-0.7732610307409,0.4214639682787,-2.347529872702,-0.4154032865986,1.348323761629,0.7688313978446,2975.342554596,-566.1888625473,0,0,173135.900,2099,320,0,335823.0106761
336000,-13937387.63489,-4815368.813761,21851952.69044,0,0,0,-0.7732661541435,0.4190703924115,23121162.63727,23080762.0406913,121290191.6862,0.0001347919281781,0,0,0,2.995155613597,6.011736481038,0,-0.7732661541435,0.4214750174359,-2.34743748969,-0.4154123740478,1.348324886582,0.7689770441974,2975.302628257,-566.1812648177,0,0,173136.000,2099,336,0,335923.0108649
336100,-13937275.17258,-4815628.138577,21851968.72627,0,0,0,-0.7732712777988,0.4190814534857,23121106.01946,23080705.4229052,121289894.1581,0.0001347919274943,0,0,0,2.995115766789,6.011589423351,0,-0.7732712777988,0.4214860665405,-2.347345107119,-0.4154214666266,1.348326011557,0.7691226905143,2975.262721496,-566.1736708134,0,0,173136.100,2099,336,0,336023.0110538
336200,-13937162.71176,-4815887.464242,21851984.75734,0,0,0,-0.7732764017069,0.4190925145079,23121049.40242,23080648.8058789,121289596.6341,0.0001347919268105,0,0,0,2.995075920876,6.011442374228,0,-0.7732764017069,0.4214971155924,-2.347252724987,-0.4154305584502,1.348327136555,0.7692683367953,2975.222756004,-566.1660656333,0,0,173136.200,2099,336,0,336123.0112426
