Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7700,-2580205.507863,-20752330.93746,16404021.44594,0,0,0,-1.787464012174,1.134973924917,20669797.09498,20742502.7062002,109002570.463,-0.0002425053708422,0,0,0,1.614164601803,2.715852993492,0,-1.787464012174,1.134263492291,3.786991035708,0.2919186836229,1.469485326784,6.106562515856,1219.012658075,-231.9703958929,0,0,172807.700,2099,0,0,7630.810458527
7800,-2580063.720705,-20752179.3289,16404236.67825,0,0,0,-1.787443248779,1.134985300057,20669773.89813,20742479.5095612,109002448.5639,-0.0002425053716281,0,0,0,1.614157185345,2.715838674343,0,-1.787443248779,1.134274935983,3.78702008212,0.2919340355425,1.469487812657,6.106543669295,1218.969765892,-231.9622337818,0,0,172807.800,2099,0,0,7730.810535902
7900,-2579921.930925,-20752027.71911,16404451.90708,0,0,0,-1.787422484632,1.134996675101,20669750.70209,20742456.3137382,109002326.6691,-0.0002425053724139,0,0,0,1.614149769269,2.715824355817,0,-1.787422484632,1.13428637958,3.787049128295,0.2919493814093,1.469490298521,6.106524822365,1218.926883498,-231.9540735334,0,0,172807.900,2099,0,0,7830.810613275
8000,-2579780.138524,-20751876.10809,16404667.13243,0,0,0,-1.787401719733,1.135008050049,20669727.50687,20742433.1187312,109002204.7786,-0.0002425053731997,0,0,0,1.614142353573,2.715810037914,0,-1.787401719733,1.134297823085,3.787078174232,0.2919647169397,1.469492784376,6.106505975066,1218.884020679,-231.9459170103,0,0,172808.000,2099,0,0,7930.810690645
8100,-2579638.343502,-20751724.49584,16404882.35429,0,0,0,-1.787380954082,1.1350194249,20669704.31246,20742409.9245401,109002082.8924,-0.0002425053739855,0,0,0,1.614134938259,2.715795720633,0,-1.787380954082,1.134309266496,3.787107219932,0.2919800370871,1.469495270223,6.106487127398,1218.841148073,-231.9377586246,0,0,172808.100,2099,0,0,8030.810768013
8200,-2579496.545857,-20751572.88235,16405097.57267,0,0,0,-1.787360187678,1.135030799655,20669681.11888,20742386.731165,109001961.0105,-0.0002425053747714,0,0,0,1.614127523326,2.715781403975,0,-1.787360187678,1.134320709813,3.787136265395,0.2919953866434,1.469497756061,6.106468279362,1218.798265678,-231.9295983762,0,0,172808.200,2099,0,0,8130.810845378
8300,-2579354.745592,-20751421.26762,16405312.78756,0,0,0,-1.787339420522,1.135042174314,20669657.9261,20742363.5386059,109001839.1328,-0.0002425053755572,0,0,0,1.614120108774,2.715767087941,0,-1.787339420522,1.134332153037,3.78716531062,0.2920107420095,1.46950024189,6.106449430957,1218.755363707,-231.9214344025,0,0,172808.300,2099,0,0,8230.81092274
8400,-2579212.942704,-20751269.65167,16405527.99898,0,0,0,-1.787318652613,1.135053548876,20669634.73415,20742340.3468627,109001717.2595,-0.000242505376343,0,0,0,1.614112694602,2.715752772528,0,-1.787318652613,1.134343596167,3.787194355608,0.2920260911979,1.469502727711,6.106430582183,1218.712500889,-231.9132778794,0,0,172808.400,2099,0,0,8330.811000099
8500,-2579071.137195,-20751118.03448,16405743.2069,0,0,0,-1.787297883952,1.135064923342,20669611.543,20742317.1559355,109001595.3904,-0.0002425053771288,0,0,0,1.614105280812,2.715738457739,0,-1.787297883952,1.134355039203,3.787223400358,0.2920414278571,1.469505213523,6.10641173304,1218.669618494,-231.905117631,0,0,172808.500,2099,0,0,8430.811077456
8600,-2578929.329065,-20750966.41605,16405958.41135,0,0,0,-1.787277114539,1.135076297712,20669588.35268,20742293.9658243,109001473.5256,-0.0002425053779146,0,0,0,1.614097867403,2.715724143572,0,-1.787277114539,1.134366482146,3.787252444871,0.2920567597892,1.469507699326,6.106392883529,1218.626745887,-231.8969592452,0,0,172808.600,2099,0,0,8530.81115481
8700,-2578787.518312,-20750814.79639,16406173.61231,0,0,0,-1.787256344373,1.135087671985,20669565.16317,20742270.776529,109001351.6652,-0.0002425053787004,0,0,0,1.614090454375,2.715709830028,0,-1.787256344373,1.134377924996,3.787281489146,0.2920721078308,1.469510185121,6.106374033649,1218.583873281,-231.8888008595,0,0,172808.700,2099,0,0,8630.811232161
8800,-2578645.704939,-20750663.1755,16406388.80979,0,0,0,-1.787235573455,1.135099046162,20669541.97448,20742247.5880497,109001229.8089,-0.0002425053794863,0,0,0,1.614083041728,2.715695517107,0,-1.787235573455,1.134389367752,3.787310533184,0.2920874603536,1.469512670907,6.1063551834,1218.540961521,-231.8806350231,0,0,172808.800,2099,0,0,8730.811309509
8900,-2578503.888943,-20750511.55338,16406604.00379,0,0,0,-1.787214801784,1.135110420242,20669518.7866,20742224.4003864,109001107.957,-0.0002425053802721,0,0,0,1.614075629462,2.715681204808,0,-1.787214801784,1.134400810414,3.787339576984,0.292102814553,1.469515156685,6.106336332783,1218.498128068,-231.8724840879,0,0,172808.900,2099,0,0,8830.811386855
9000,-2578362.070327,-20750359.93002,16406819.1943,0,0,0,-1.78719402936,1.135121794227,20669495.59954,20742201.2135391,109000986.1094,-0.0002425053810579,0,0,0,1.614068217577,2.715666893132,0,-1.78719402936,1.134412252983,3.787368620546,0.2921181604466,1.469517642453,6.106317481798,1218.455216308,-231.8643182516,0,0,172809.000,2099,0,0,8930.811464198
9100,-2578220.249088,-20750208.30543,16407034.38133,0,0,0,-1.787173256184,1.135133168114,20669472.41329,20742178.0275077,109000864.2661,-0.0002425053818437,0,0,0,1.614060806073,2.715652582079,0,-1.787173256184,1.134423695458,3.787397663871,0.2921334941302,1.469520128213,6.106298630444,1218.412333913,-231.8561580032,0,0,172809.100,2099,0,0,9030.811541538
9200,-2578078.425228,-20750056.67961,16407249.56487,0,0,0,-1.787152482254,1.135144541906,20669449.22786,20742154.8422923,109000742.427,-0.0002425053826295,0,0,0,1.61405339495,2.715638271649,0,-1.787152482254,1.134435137839,3.787426706959,0.2921488455188,1.469522613965,6.106279778721,1218.369471095,-231.8480014801,0,0,172809.200,2099,0,0,9130.811618876
9300,-2577936.598747,-20749905.05255,16407464.74493,0,0,0,-1.787131707572,1.1351559156,20669426.04325,20742131.6578928,109000620.5923,-0.0002425053834153,0,0,0,1.614045984208,2.715623961841,0,-1.787131707572,1.134446580127,3.787455749809,0.2921642077118,1.469525099708,6.10626092663,1218.326598489,-231.8398430943,0,0,172809.300,2099,0,0,9230.811696211
9400,-2577794.769644,-20749753.42426,16407679.92151,0,0,0,-1.787110932138,1.135167289199,20669402.85945,20742108.4743093,109000498.7618,-0.0002425053842011,0,0,0,1.614038573846,2.715609652655,0,-1.787110932138,1.134458022322,3.787484792421,0.2921795637945,1.469527585442,6.106242074171,1218.28373567,-231.8316865712,0,0,172809.400,2099,0,0,9330.811773543
9500,-2577652.937919,-20749601.79474,16407895.0946,0,0,0,-1.78709015595,1.135178662701,20669379.67647,20742085.2915418,109000376.9356,-0.0002425053849869,0,0,0,1.614031163866,2.715595344093,0,-1.78709015595,1.134469464422,3.787512897902,0.2921949109575,1.469530071167,6.106222284449,1218.240843487,-231.8235244602,0,0,172809.500,2099,0,0,9430.811850872
9600,-2577511.103573,-20749450.16398,16408110.26421,0,0,0,-1.787069379009,1.135190036107,20669356.49431,20742062.1095902,109000255.1137,-0.0002425053857728,0,0,0,1.614023754267,2.715581036153,0,-1.787069379009,1.134480906429,3.787539973302,0.2922102429845,1.469532556884,6.106201464517,1218.197990457,-231.8153697997,0,0,172809.600,2099,0,0,9530.811928199
9700,-2577369.266606,-20749298.53199,16408325.43034,0,0,0,-1.787048601315,1.135201409416,20669333.31296,20742038.9284546,109000133.2961,-0.0002425053865586,0,0,0,1.614016345048,2.715566728835,0,-1.787048601315,1.134492348343,3.787567048482,0.292225597988,1.469535042592,6.106180644233,1218.155088486,-231.807205826,0,0,172809.700,2099,0,0,9630.812005523
9800,-2577227.427017,-20749146.89877,16408540.59298,0,0,0,-1.787027822869,1.135212782629,20669310.13242,20742015.748135,109000011.4828,-0.0002425053873444,0,0,0,1.614008936211,2.71555242214,0,-1.787027822869,1.134503790162,3.787594123439,0.2922409701787,1.469537528291,6.106159823596,1218.112147362,-231.7990344018,0,0,172809.800,2099,0,0,9730.812082844
9900,-2577085.584806,-20748995.26432,16408755.75214,0,0,0,-1.787007043669,1.135224155745,20669286.95271,20741992.5686313,108999889.6737,-0.0002425053881302,0,0,0,1.614001527754,2.715538116067,0,-1.787007043669,1.134515231888,3.787621198175,0.2922563288847,1.469540013982,6.106139002607,1218.069323697,-231.7908853292,0,0,172809.900,2099,0,0,9830.812160162
10000,-2576943.739974,-20748843.62863,16408970.90781,0,0,0,-1.786986263716,1.135235528765,20669263.7738,20741969.3899436,108999767.869,-0.000242505388916,0,0,0,1.613994119678,2.715523810618,0,-1.786986263716,1.134526673521,3.787648272689,0.292271677785,1.469542499664,6.106118181266,1218.026411937,-231.7827194929,0,0,172810.000,2099,0,0,9930.812237478
10100,-2576801.892521,-20748691.99171,16409186.06,0,0,0,-1.786965483009,1.135246901688,20669240.59572,20741946.2120719,108999646.0685,-0.0002425053897018,0,0,0,1.613986711983,2.71550950579,0,-1.786965483009,1.134538115059,3.787675346982,0.2922870191878,1.469544985337,6.106097359573,1217.983549119,-231.7745629698,0,0,172810.100,2099,0,0,10030.81231479
10200,-2576660.042445,-20748540.35356,16409401.20871,0,0,0,-1.78694470155,1.135258274515,20669217.41845,20741923.0350161,108999524.2723,-0.0002425053904876,0,0,0,1.613979304669,2.715495201585,0,-1.78694470155,1.134549556504,3.787702421053,0.2923023772061,1.469547471001,6.106076537528,1217.940705877,-231.766410172,0,0,172810.200,2099,0,0,10130.8123921
10300,-2576518.189749,-20748388.71418,16409616.35393,0,0,0,-1.786923919337,1.135269647245,20669194.242,20741899.8587763,108999402.4805,-0.0002425053912734,0,0,0,1.613971897736,2.715480898003,0,-1.786923919337,1.134560997856,3.787729494902,0.2923177482297,1.469549956657,6.106055715131,1217.897774541,-231.7582406104,0,0,172810.300,2099,0,0,10230.81246941
10400,-2576376.334431,-20748237.07356,16409831.49567,0,0,0,-1.786903136371,1.135281019879,20669171.06636,20741876.6833525,108999280.6929,-0.0002425053920592,0,0,0,1.613964491184,2.715466595043,0,-1.786903136371,1.134572439113,3.78775656853,0.2923331106233,1.469552442304,6.106034892382,1217.854911723,-231.7500840873,0,0,172810.400,2099,0,0,10330.81254671
10500,-2576234.476491,-20748085.43171,16410046.63392,0,0,0,-1.786882352651,1.135292392417,20669147.89154,20741853.5087446,108999158.9095,-0.000242505392845,0,0,0,1.613957085012,2.715452292705,0,-1.786882352651,1.134583880277,3.787783641935,0.2923484645457,1.469554927943,6.106014069281,1217.812048905,-231.7419275641,0,0,172810.500,2099,0,0,10430.81262402
10600,-2576092.61593,-20747933.78863,16410261.76869,0,0,0,-1.786861568178,1.135303764858,20669124.71753,20741830.3349526,108999037.1305,-0.0002425053936308,0,0,0,1.613949679221,2.71543799099,0,-1.786861568178,1.134595321348,3.78781071512,0.2923638101808,1.469557413573,6.105993245828,1217.769127357,-231.7337598652,0,0,172810.600,2099,0,0,10530.81270132
10700,-2575950.752748,-20747782.14432,16410476.89998,0,0,0,-1.786840782952,1.135315137202,20669101.54434,20741807.1619767,108998915.3558,-0.0002425053944166,0,0,0,1.613942273812,2.715423689897,0,-1.786840782952,1.134606762324,3.787837788082,0.2923791714665,1.469559899194,6.105972422023,1217.726274327,-231.7256052047,0,0,172810.700,2099,0,0,10630.81277861
10800,-2575808.886944,-20747630.49877,16410692.02778,0,0,0,-1.786819996971,1.13532650945,20669078.37197,20741783.9898166,108998793.5853,-0.0002425053952024,0,0,0,1.613934868782,2.715409389427,0,-1.786819996971,1.134618203207,3.787864860822,0.2923945456876,1.469562384806,6.105951597867,1217.683382144,-231.7174430937,0,0,172810.800,2099,0,0,10730.81285591
10900,-2575667.018518,-20747478.852,16410907.15209,0,0,0,-1.786799210238,1.135337881601,20669055.20041,20741760.8184726,108998671.8192,-0.0002425053959882,0,0,0,1.613927464134,2.715395089579,0,-1.786799210238,1.134629643996,3.787891933341,0.2924099014372,1.46956487041,6.105930773358,1217.640509537,-231.7092847079,0,0,172810.900,2099,0,0,10830.8129332
11000,-2575525.147471,-20747327.20399,16411122.27293,0,0,0,-1.78677842275,1.135349253656,20669032.02967,20741737.6479445,108998550.0573,-0.000242505396774,0,0,0,1.613920059867,2.715380790354,0,-1.78677842275,1.134641084691,3.787919005638,0.2924252624678,1.469567356004,6.105910093981,1217.597656507,-231.7011300474,0,0,172811.000,2099,0,0,10930.81301049
11100,-2575383.273803,-20747175.55475,16411337.39027,0,0,0,-1.786757634509,1.135360625615,20669008.85974,20741714.4782324,108998428.2997,-0.0002425053975598,0,0,0,1.61391265598,2.71536649175,0,-1.786757634509,1.134652525293,3.787946077713,0.2924406156054,1.469569841591,6.105892142675,1217.554783901,-231.6929716617,0,0,172811.100,2099,0,0,11030.81308777
11200,-2575241.397513,-20747023.90427,16411552.50414,0,0,0,-1.786736845515,1.135371997476,20668985.69063,20741691.3093362,108998306.5464,-0.0002425053983456,0,0,0,1.613905252474,2.715352193769,0,-1.786736845515,1.134663965801,3.787973149567,0.2924559816247,1.469572327168,6.105874191008,1217.511891718,-231.6848095506,0,0,172811.200,2099,0,0,11130.81316506
11300,-2575099.518602,-20746872.25257,16411767.61451,0,0,0,-1.786716055766,1.135383369242,20668962.52234,20741668.141256,108998184.7974,-0.0002425053991314,0,0,0,1.613897849349,2.715337896411,0,-1.786716055766,1.134675406215,3.788000221198,0.2924713595494,1.469574812737,6.105856238979,1217.469028899,-231.6766530275,0,0,172811.300,2099,0,0,11230.81324234
11400,-2574957.637069,-20746720.59963,16411982.72141,0,0,0,-1.786695265264,1.13539474091,20668939.35486,20741644.9739917,108998063.0527,-0.0002425053999172,0,0,0,1.613890446604,2.715323599675,0,-1.786695265264,1.134686846535,3.788027292608,0.2924867227237,1.469577298297,6.105838286588,1217.426146505,-231.6684927791,0,0,172811.400,2099,0,0,11330.81331961
11500,-2574815.752915,-20746568.94546,16412197.82482,0,0,0,-1.786674474007,1.135406112482,20668916.1882,20741621.8075434,108997941.3123,-0.000242505400703,0,0,0,1.61388304424,2.715309303561,0,-1.786674474007,1.134698286762,3.788054363795,0.2925020880261,1.469579783848,6.105820333835,1217.383254322,-231.6603306681,0,0,172811.500,2099,0,0,11430.81339689
11600,-2574673.86614,-20746417.29006,16412412.92474,0,0,0,-1.786653681997,1.135417483958,20668893.02235,20741598.6419111,108997819.5762,-0.0002425054014888,0,0,0,1.613875642257,2.715295008069,0,-1.786653681997,1.134709726895,3.788081434761,0.2925174420213,1.469582269391,6.105802380721,1217.340371927,-231.6521704197,0,0,172811.600,2099,0,0,11530.81347416
11700,-2574531.976743,-20746265.63343,16412628.02118,0,0,0,-1.786632889233,1.135428855337,20668869.85732,20741575.4770947,108997697.8443,-0.0002425054022745,0,0,0,1.613868240655,2.7152807132,0,-1.786632889233,1.134721166934,3.788108505505,0.2925328117271,1.469584754925,6.105784427245,1217.297479744,-231.6440083086,0,0,172811.700,2099,0,0,11630.81355143
11800,-2574390.084724,-20746113.97557,16412843.11414,0,0,0,-1.786612095714,1.135440226619,20668846.69311,20741552.3130943,108997576.1167,-0.0002425054030603,0,0,0,1.613860839433,2.715266418953,0,-1.786612095714,1.134732606879,3.788135576027,0.2925481873696,1.46958724045,6.105766473408,1217.254587561,-231.6358461976,0,0,172811.800,2099,0,0,11730.8136287
11900,-2574248.190085,-20745962.31647,16413058.20361,0,0,0,-1.786591301442,1.135451597805,20668823.52971,20741529.1499098,108997454.3935,-0.0002425054038461,0,0,0,1.613853438592,2.715252125328,0,-1.786591301442,1.134744046731,3.788162646327,0.2925635585396,1.469589725966,6.105748519209,1217.211734531,-231.6276915371,0,0,172811.900,2099,0,0,11830.81370596
12000,-2574106.292823,-20745810.65615,16413273.28959,0,0,0,-1.786570506416,1.135462968894,20668800.36712,20741505.9875413,108997332.6745,-0.0002425054046319,0,0,0,1.613846038132,2.715237832325,0,-1.786570506416,1.134755486488,3.788189716405,0.2925789299858,1.469592211474,6.105730564648,1217.168871713,-231.619535014,0,0,172812.000,2099,0,0,11930.81378322
12100,-2573964.392941,-20745658.99459,16413488.37209,0,0,0,-1.786549710635,1.135474339887,20668777.20536,20741482.8259887,108997210.9598,-0.0002425054054177,0,0,0,1.613838638052,2.715223539945,0,-1.786549710635,1.134766926152,3.788216786261,0.2925942862776,1.469594696973,6.105712609726,1217.125959953,-231.6113691777,0,0,172812.100,2099,0,0,12030.81386048
12200,-2573822.490437,-20745507.3318,16413703.45111,0,0,0,-1.7865289141,1.135485710782,20668754.04441,20741459.6652521,108997089.2493,-0.0002425054062035,0,0,0,1.613831238353,2.715209248186,0,-1.7865289141,1.134778365722,3.788243855895,0.2926096621908,1.469597182463,6.105694654442,1217.083106923,-231.6032145172,0,0,172812.200,2099,0,0,12130.81393774
12300,-2573680.585311,-20745355.66778,16413918.52664,0,0,0,-1.786508116811,1.135497081582,20668730.88427,20741436.5053314,108996967.5432,-0.0002425054069893,0,0,0,1.613823839035,2.71519495705,0,-1.786508116811,1.134789805198,3.788270925307,0.2926250415621,1.469599667945,6.105676698797,1217.04021474,-231.5950524062,0,0,172812.300,2099,0,0,12230.81401499
12400,-2573538.677564,-20745204.00253,16414133.59868,0,0,0,-1.786487318767,1.135508452284,20668707.72495,20741413.3462267,108996845.8414,-0.0002425054077751,0,0,0,1.613816440097,2.715180666536,0,-1.786487318767,1.134801244581,3.788297994498,0.2926404145096,1.469602153417,6.105658742791,1216.997342134,-231.5868940204,0,0,172812.400,2099,0,0,12330.81409224
12500,-2573396.767196,-20745052.33605,16414348.66724,0,0,0,-1.786466519969,1.13551982289,20668684.56645,20741390.187938,108996724.1438,-0.0002425054085608,0,0,0,1.61380904154,2.715166376644,0,-1.786466519969,1.134812683869,3.788325063466,0.2926557826747,1.469604638881,6.105640786423,1216.954469527,-231.5787356347,0,0,172812.500,2099,0,0,12430.81416949
12600,-2573254.854207,-20744900.66834,16414563.73232,0,0,0,-1.786445720417,1.1355311934,20668661.40877,20741367.0304652,108996602.4506,-0.0002425054093466,0,0,0,1.613801643364,2.715152087375,0,-1.786445720417,1.134824123064,3.788352132211,0.2926711474626,1.469607124337,6.105622829694,1216.911587132,-231.5705753863,0,0,172812.600,2099,0,0,12530.81424673
12700,-2573112.938596,-20744748.99939,16414778.79391,0,0,0,-1.78642492011,1.135542563813,20668638.25189,20741343.8738083,108996480.7616,-0.0002425054101324,0,0,0,1.613794245568,2.715137798727,0,-1.78642492011,1.134835562165,3.788379200735,0.292686530395,1.469609609783,6.105604872603,1216.868714526,-231.5624170005,0,0,172812.700,2099,0,0,12630.81432398
12800,-2572971.020363,-20744597.32922,16414993.85201,0,0,0,-1.786404119049,1.135553934129,20668615.09584,20741320.7179674,108996359.0769,-0.0002425054109182,0,0,0,1.613786848153,2.715123510701,0,-1.786404119049,1.134847001172,3.788406269037,0.2927019127435,1.469612095221,6.105586915151,1216.825792978,-231.5542493016,0,0,172812.800,2099,0,0,12730.81440121
12900,-2572829.099509,-20744445.65781,16415208.90663,0,0,0,-1.786383317233,1.135565304348,20668591.9406,20741297.5629425,108996237.3965,-0.000242505411704,0,0,0,1.613779451118,2.715109223298,0,-1.786383317233,1.134858440085,3.788433337117,0.2927172875674,1.46961458065,6.105568957338,1216.782939948,-231.5460946411,0,0,172812.900,2099,0,0,12830.81447845
13000,-2572687.176034,-20744293.98518,16415423.95777,0,0,0,-1.786362514662,1.135576674471,20668568.78618,20741274.4087335,108996115.7204,-0.0002425054124897,0,0,0,1.613772054464,2.715094936517,0,-1.786362514662,1.134869878904,3.788460404974,0.2927326618314,1.46961706607,6.105550999164,1216.740106495,-231.5379437059,0,0,172813.000,2099,0,0,12930.81455569
