Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
60600,-13970517.05469,-13098829.92033,22570822.3021,0,0,0,-1.043387698741,0.6621477651029,25256726.50366,25409117.6214267,133525790.3711,-0.0005083011210936,0,0,0,2.279204089233,3.996063862048,0,-1.043387698741,0.6638413299852,-0.2947040288245,-0.8696947898116,1.4003174581,3.080551581553,930.6477284747,-177.0963743329,0,0,172860.600,2099,48,0,60515.24430671
60700,-13970502.44565,-13099056.0707,22570700.13474,0,0,0,-1.043399544572,0.662151844635,25256708.79447,25409099.9122261,133525697.3087,-0.0005083011211798,0,0,0,2.279194567785,3.996043098178,0,-1.043399544572,0.6638453752129,-0.2946692626534,-0.8697090865619,1.400318005735,3.080581269138,930.6008720438,-177.0874578506,0,0,172860.700,2099,48,0,60615.24436578
60800,-13970487.8385,-13099282.21996,22570577.9639,0,0,0,-1.04341139059,0.6621559239784,25256691.08616,25409082.2039173,133525604.251,-0.0005083011212661,0,0,0,2.279185046854,3.996022335551,0,-1.04341139059,0.663849420251,-0.2946344981121,-0.8697233865811,1.400318553348,3.08061095525,930.5539862481,-177.0785357803,0,0,172860.800,2099,48,0,60715.24442485
60900,-13970473.23325,-13099508.36812,22570455.7896,0,0,0,-1.043423236794,0.6621600031329,25256673.37875,25409064.4965002,133525511.198,-0.0005083011213523,0,0,0,2.279175526443,3.996001574166,0,-1.043423236794,0.6638534650994,-0.2945997352007,-0.8697376899898,1.400319100939,3.080640639889,930.5071102407,-177.0696155727,0,0,172860.900,2099,48,0,60815.24448391
61000,-13970458.62989,-13099734.51517,22570333.61182,0,0,0,-1.043435083184,0.6621640820985,25256655.67223,25409046.7899749,133525418.1497,-0.0005083011214386,0,0,0,2.279166006549,3.995980814024,0,-1.043435083184,0.6638575097581,-0.2945649739191,-0.8697519929513,1.400319648507,3.080670323056,930.460263598,-177.060700953,0,0,172861.000,2099,48,0,60915.24454298
61100,-13970444.02843,-13099960.66112,22570211.43058,0,0,0,-1.043446929761,0.6621681608752,25256637.9666,25409029.0843414,133525325.1061,-0.0005083011215248,0,0,0,2.279156487173,3.995960055124,0,-1.043446929761,0.6638615542272,-0.2945302142675,-0.8697662831544,1.400320196053,3.08070000475,930.4133680141,-177.0517770201,0,0,172861.100,2099,48,0,61015.24460204
61200,-13970429.42886,-13100186.80597,22570089.24587,0,0,0,-1.043458776524,0.6621722394631,25256620.26186,25409011.3795996,133525232.0671,-0.0005083011216111,0,0,0,2.279146968316,3.995939297466,0,-1.043458776524,0.6638655985067,-0.2944954562458,-0.8697805786514,1.400320743576,3.080729684971,930.3665115832,-177.0428605378,0,0,172861.200,2099,48,0,61115.24466109
61300,-13970414.83118,-13100412.94971,22569967.05769,0,0,0,-1.043470623474,0.662176317862,25256602.55802,25408993.6757495,133525139.0329,-0.0005083011216973,0,0,0,2.279137449977,3.99591854105,0,-1.043470623474,0.6638696425965,-0.2944606998542,-0.8697948802717,1.400321291076,3.08075936372,930.3196355758,-177.0339403301,0,0,172861.300,2099,48,0,61215.24472015
61400,-13970400.2354,-13100639.09236,22569844.86605,0,0,0,-1.04348247061,0.6621803960721,25256584.85506,25408975.9727913,133525046.0033,-0.0005083011217836,0,0,0,2.279127932156,3.995897785877,0,-1.04348247061,0.6638736864967,-0.2944259450925,-0.869809185305,1.400321838554,3.080789040995,930.2727595683,-177.0250201225,0,0,172861.400,2099,48,0,61315.2447792
61500,-13970385.64152,-13100865.23389,22569722.67093,0,0,0,-1.043494317932,0.6621844740933,25256567.153,25408958.2707248,133524952.9784,-0.0005083011218698,0,0,0,2.279118414854,3.995877031947,0,-1.043494317932,0.6638777302071,-0.2943911919609,-0.8698234841626,1.40032238601,3.080818716798,930.2259422905,-177.0161110908,0,0,172861.500,2099,48,0,61415.24483824
61600,-13970371.04953,-13101091.37433,22569600.47234,0,0,0,-1.04350616544,0.6621885519257,25256549.45183,25408940.5695502,133524859.9582,-0.0005083011219561,0,0,0,2.27910889807,3.995856279258,0,-1.04350616544,0.663881773728,-0.2943564404593,-0.8698377734734,1.400322933442,3.080848391128,930.1790858596,-177.0071946084,0,0,172861.600,2099,48,0,61515.24489729
61700,-13970356.45943,-13101317.51365,22569478.27029,0,0,0,-1.043518013135,0.6621926295691,25256531.75155,25408922.8692673,133524766.9427,-0.0005083011220423,0,0,0,2.279099381804,3.995835527812,0,-1.043518013135,0.6638858170591,-0.2943216905879,-0.8698520707145,1.400323480853,3.080878063986,930.1322098522,-176.9982744008,0,0,172861.700,2099,48,0,61615.24495633
61800,-13970341.87123,-13101543.65188,22569356.06477,0,0,0,-1.043529861016,0.6621967070236,25256514.05216,25408905.1698763,133524673.9319,-0.0005083011221286,0,0,0,2.279089866056,3.995814777608,0,-1.043529861016,0.6638898602006,-0.2942869423466,-0.8698663746051,1.400324028241,3.08090773537,930.0853338447,-176.9893541932,0,0,172861.800,2099,48,0,61715.24501537
61900,-13970327.28492,-13101769.789,22569233.85578,0,0,0,-1.043541709084,0.6622007842892,25256496.35367,25408887.471377,133524580.9257,-0.0005083011222148,0,0,0,2.279080350826,3.995794028646,0,-1.043541709084,0.6638939031524,-0.2942521957355,-0.8698806765437,1.400324575606,3.080937405282,930.0384676256,-176.9804358482,0,0,172861.900,2099,48,0,61815.24507441
62000,-13970312.7005,-13101995.92502,22569111.64332,0,0,0,-1.043553557338,0.662204861366,25256478.65607,25408869.7737696,133524487.9243,-0.0005083011223011,0,0,0,2.279070836115,3.995773280927,0,-1.043553557338,0.6638979459145,-0.2942174507545,-0.8698949814632,1.400325122949,3.08096707372,929.9916111947,-176.9715193659,0,0,172862.000,2099,48,0,61915.24513344
62100,-13970298.11798,-13102222.05994,22568989.42739,0,0,0,-1.043565405778,0.6622089382538,25256460.95936,25408852.077054,133524394.9275,-0.0005083011223873,0,0,0,2.279061321922,3.995752534449,0,-1.043565405778,0.6639019884869,-0.2941827074038,-0.8699092715191,1.400325670269,3.080996740686,929.9447449755,-176.9626010209,0,0,172862.100,2099,48,0,62015.24519247
62200,-13970283.53735,-13102448.19375,22568867.20799,0,0,0,-1.043577254404,0.6622130149527,25256443.26354,25408834.3812302,133524301.9354,-0.0005083011224736,0,0,0,2.279051808247,3.995731789214,0,-1.043577254404,0.6639060308696,-0.2941479656834,-0.8699235704322,1.400326217566,3.081026406179,929.8978983329,-176.9536864012,0,0,172862.200,2099,48,0,62115.2452515
62300,-13970268.95862,-13102674.32645,22568744.98513,0,0,0,-1.043589103217,0.6622170914627,25256425.56861,25408816.6862982,133524208.948,-0.0005083011225598,0,0,0,2.27904229509,3.995711045221,0,-1.043589103217,0.6639100730626,-0.2941132255933,-0.8699378739575,1.400326764841,3.081056070199,929.8509733841,-176.9447568804,0,0,172862.300,2099,48,0,62215.24531052
62400,-13970254.38178,-13102900.45805,22568622.75879,0,0,0,-1.043600952216,0.6622211677838,25256407.87457,25408798.9922581,133524115.9653,-0.0005083011226461,0,0,0,2.279032782451,3.99569030247,0,-1.043600952216,0.663914115066,-0.2940784871335,-0.8699521806094,1.400327312094,3.081085732746,929.8041365298,-176.9358441234,0,0,172862.400,2099,48,0,62315.24536954
62500,-13970239.80684,-13103126.58855,22568500.52899,0,0,0,-1.043612801402,0.6622252439159,25256390.18143,25408781.2991099,133524022.9873,-0.0005083011227323,0,0,0,2.279023270331,3.995669560961,0,-1.043612801402,0.6639181568796,-0.294043750304,-0.8699664844924,1.400327859324,3.08111539382,929.7572898871,-176.9269295037,0,0,172862.500,2099,48,0,62415.24542856
62600,-13970225.23379,-13103352.71795,22568378.29572,0,0,0,-1.043624650773,0.6622293198591,25256372.48918,25408763.6068535,133523930.0139,-0.0005083011228186,0,0,0,2.279013758729,3.995648820693,0,-1.043624650773,0.6639221985035,-0.294009015105,-0.8699807758609,1.400328406531,3.081145053421,929.7104334563,-176.9180130213,0,0,172862.600,2099,48,0,62515.24548757
62700,-13970210.66263,-13103578.84624,22568256.05898,0,0,0,-1.043636500331,0.6622333956134,25256354.79782,25408745.915489,133523837.0453,-0.0005083011229048,0,0,0,2.279004247645,3.995628081668,0,-1.043636500331,0.6639262399378,-0.2939742815364,-0.8699950726594,1.400328953716,3.081174711549,929.6635770254,-176.909096539,0,0,172862.700,2099,48,0,62615.24554659
62800,-13970196.09337,-13103804.97342,22568133.81877,0,0,0,-1.043648350076,0.6622374711788,25256337.10735,25408728.2250163,133523744.0813,-0.0005083011229911,0,0,0,2.278994737079,3.995607343885,0,-1.043648350076,0.6639302811823,-0.2939395495982,-0.8700093823123,1.400329500879,3.081204368205,929.6166716531,-176.9001707435,0,0,172862.800,2099,48,0,62715.24560559
62900,-13970181.526,-13104031.0995,22568011.5751,0,0,0,-1.043660200006,0.6622415465552,25256319.41777,25408710.5354355,133523651.1221,-0.0005083011230773,0,0,0,2.278985227032,3.995586607344,0,-1.043660200006,0.6639343222371,-0.2939048192905,-0.8700236794105,1.400330048018,3.081234023387,929.5698250105,-176.8912561238,0,0,172862.900,2099,48,0,62815.2456646
63000,-13970166.96053,-13104257.22448,22567889.32795,0,0,0,-1.043672050123,0.6622456217427,25256301.72909,25408692.8467466,133523558.1675,-0.0005083011231636,0,0,0,2.278975717502,3.995565872045,0,-1.043672050123,0.6639383631022,-0.2938700906134,-0.8700379858287,1.400330595136,3.081263677096,929.5229587913,-176.8823377788,0,0,172863.000,2099,48,0,62915.2457236
63100,-13970152.39695,-13104483.34835,22567767.07734,0,0,0,-1.043683900426,0.6622496967412,25256284.04129,25408675.1589495,133523465.2176,-0.0005083011232498,0,0,0,2.278966208491,3.995545137988,0,-1.043683900426,0.6639424037775,-0.2938353635667,-0.870052277235,1.40033114223,3.081293329332,929.4760827839,-176.8734175712,0,0,172863.100,2099,48,0,63015.2457826
63200,-13970137.83526,-13104709.47112,22567644.82326,0,0,0,-1.043695750915,0.6622537715508,25256266.35439,25408657.4720444,133523372.2724,-0.0005083011233361,0,0,0,2.278956699998,3.995524405172,0,-1.043695750915,0.6639464442631,-0.2938006381507,-0.8700665762957,1.400331689302,3.081322980095,929.4292165647,-176.8644992262,0,0,172863.200,2099,48,0,63115.2458416
63300,-13970123.27547,-13104935.59278,22567522.56571,0,0,0,-1.043707601591,0.6622578461714,25256248.66839,25408639.7860312,133523279.3318,-0.0005083011234223,0,0,0,2.278947192024,3.995503673599,0,-1.043707601591,0.663950484559,-0.2937659143653,-0.8700808860898,1.400332236352,3.081352629385,929.3823209808,-176.8555752933,0,0,172863.300,2099,48,0,63215.2459006
63400,-13970108.71757,-13105161.71334,22567400.30469,0,0,0,-1.043719452453,0.6622619206031,25256230.98327,25408622.1009099,133523186.396,-0.0005083011235086,0,0,0,2.278937684567,3.995482943267,0,-1.043719452453,0.6639545246652,-0.2937311922105,-0.8700951874794,1.400332783379,3.081382277201,929.3354547616,-176.8466569483,0,0,172863.400,2099,48,0,63315.24595959
63500,-13970094.16157,-13105387.8328,22567278.0402,0,0,0,-1.043731303501,0.6622659948458,25256213.29904,25408604.4166804,133523093.4648,-0.0005083011235948,0,0,0,2.278928177629,3.995462214177,0,-1.043731303501,0.6639585645816,-0.2936964716865,-0.8701094941909,1.400333330383,3.081411923545,929.2886179073,-176.8377441913,0,0,172863.500,2099,48,0,63415.24601858
63600,-13970079.60746,-13105613.95115,22567155.77225,0,0,0,-1.043743154735,0.6622700688996,25256195.61571,25408586.7333429,133523000.5384,-0.0005083011236811,0,0,0,2.278918671208,3.995441486329,0,-1.043743154735,0.6639626043083,-0.2936617527931,-0.8701237888035,1.400333877365,3.081441568415,929.2417223233,-176.8288202584,0,0,172863.600,2099,48,0,63515.24607756
63700,-13970065.05524,-13105840.06839,22567033.50082,0,0,0,-1.043755006156,0.6622741427643,25256177.93327,25408569.0508974,133522907.6166,-0.0005083011237673,0,0,0,2.278909165306,3.995420759722,0,-1.043755006156,0.6639666438452,-0.2936270355304,-0.8701380880071,1.400334424325,3.081471211813,929.1948463159,-176.8199000508,0,0,172863.700,2099,48,0,63615.24613654
63800,-13970050.50492,-13106066.18453,22566911.22593,0,0,0,-1.043766857763,0.6622782164402,25256160.25172,25408551.3693437,133522814.6995,-0.0005083011238536,0,0,0,2.278899659922,3.995400034357,0,-1.043766857763,0.6639706831924,-0.2935923198986,-0.8701523970596,1.400334971261,3.081500853737,929.1479800967,-176.8109817058,0,0,172863.800,2099,48,0,63715.24619552
63900,-13970035.95649,-13106292.29957,22566788.94757,0,0,0,-1.043778709556,0.662282289927,25256142.57106,25408533.688682,133522721.7871,-0.0005083011239398,0,0,0,2.278890155057,3.995379310234,0,-1.043778709556,0.6639747223498,-0.2935576058975,-0.8701666993107,1.400335518176,3.081530494188,929.1011236658,-176.8020652235,0,0,172863.900,2099,48,0,63815.2462545
64000,-13970021.40996,-13106518.4135,22566666.66574,0,0,0,-1.043790561535,0.6622863632249,25256124.8913,25408516.0089123,133522628.8794,-0.0005083011240261,0,0,0,2.278880650709,3.995358587353,0,-1.043790561535,0.6639787613175,-0.2935228935272,-0.8701810066413,1.400336065067,3.081560133166,929.0542280819,-176.7931412905,0,0,172864.000,2099,64,0,63915.24631347
64100,-13970006.86531,-13106744.52632,22566544.38045,0,0,0,-1.043802413701,0.6622904363337,25256107.21242,25408498.3300345,133522535.9764,-0.0005083011241123,0,0,0,2.27887114688,3.995337865713,0,-1.043802413701,0.6639828000954,-0.2934881827879,-0.870195301815,1.400336611936,3.08158977067,929.0073422862,-176.7842192203,0,0,172864.100,2099,64,0,64015.24637244
64200,-13969992.32257,-13106970.63804,22566422.09168,0,0,0,-1.043814266053,0.6622945092536,25256089.53444,25408480.6520486,133522443.078,-0.0005083011241985,0,0,0,2.278861643569,3.995317145315,0,-1.043814266053,0.6639868386836,-0.2934534736794,-0.8702095994572,1.400337158783,3.081619406702,928.9604858553,-176.775302738,0,0,172864.200,2099,64,0,64115.24643141
64300,-13969977.78171,-13107196.74866,22566299.79945,0,0,0,-1.043826118591,0.6622985819845,25256071.85735,25408462.9749548,133522350.1844,-0.0005083011242848,0,0,0,2.278852140776,3.995296426159,0,-1.043826118591,0.663990877082,-0.2934187662019,-0.8702239111343,1.400337705607,3.08164904126,928.9136000596,-176.7663806677,0,0,172864.300,2099,64,0,64215.24649037
64400,-13969963.24276,-13107422.85817,22566177.50375,0,0,0,-1.043837971315,0.6623026545264,25256054.18116,25408445.2987528,133522257.2954,-0.000508301124371,0,0,0,2.278842638501,3.995275708244,0,-1.043837971315,0.6639949152906,-0.2933840603553,-0.8702382135827,1.400338252408,3.081678674345,928.8667338404,-176.7574623227,0,0,172864.400,2099,64,0,64315.24654934
64500,-13969948.70569,-13107648.96658,22566055.20458,0,0,0,-1.043849824225,0.6623067268794,25256036.50585,25408427.6234429,133522164.4111,-0.0005083011244573,0,0,0,2.278833136744,3.99525499157,0,-1.043849824225,0.6639989533094,-0.2933493561397,-0.8702525180568,1.400338799187,3.081708305956,928.8198676212,-176.7485439777,0,0,172864.500,2099,64,0,64415.24660829
64600,-13969934.17052,-13107875.07388,22565932.90194,0,0,0,-1.043861677322,0.6623107990433,25256018.83144,25408409.9490249,133522071.5315,-0.0005083011245435,0,0,0,2.278823635505,3.995234276138,0,-1.043861677322,0.6640029911385,-0.2933146535551,-0.8702668157241,1.400339345943,3.081737936095,928.7729916138,-176.7396237701,0,0,172864.600,2099,64,0,64515.24666725
64700,-13969919.63724,-13108101.18007,22565810.59584,0,0,0,-1.043873530604,0.6623148710182,25256001.15791,25408392.275499,133521978.6566,-0.0005083011246298,0,0,0,2.278814134785,3.995213561948,0,-1.043873530604,0.6640070287778,-0.2932799526016,-0.8702811114735,1.400339892677,3.08176756476,928.7261156064,-176.7307035625,0,0,172864.700,2099,64,0,64615.2467262
64800,-13969905.10586,-13108327.28516,22565688.28627,0,0,0,-1.043885384073,0.6623189428041,25255983.48528,25408374.602865,133521885.7864,-0.000508301124716,0,0,0,2.278804634583,3.995192848999,0,-1.043885384073,0.6640110662273,-0.2932452532792,-0.8702954251928,1.400340439388,3.081797191951,928.6792493872,-176.7217852175,0,0,172864.800,2099,64,0,64715.24678515
64900,-13969890.57637,-13108553.38915,22565565.97323,0,0,0,-1.043897237729,0.662323014401,25255965.81355,25408356.931123,133521792.9209,-0.0005083011248023,0,0,0,2.278795134899,3.995172137292,0,-1.043897237729,0.664015103487,-0.2932105555879,-0.8703097288459,1.400340986077,3.08182681767,928.6323538033,-176.7128612846,0,0,172864.900,2099,64,0,64815.2468441
65000,-13969876.04877,-13108779.49203,22565443.65672,0,0,0,-1.04390909157,0.6623270858089,25255948.1427,25408339.2602731,133521700.06,-0.0005083011248885,0,0,0,2.278785635733,3.995151426826,0,-1.04390909157,0.6640191405569,-0.2931758595277,-0.8703240302772,1.400341532743,3.081856441915,928.5855267372,-176.7039503902,0,0,172865.000,2099,64,0,64915.24690304
65100,-13969861.52307,-13109005.5938,22565321.33674,0,0,0,-1.043920945597,0.6623311570277,25255930.47275,25408321.5903151,133521607.2039,-0.0005083011249748,0,0,0,2.278776137085,3.995130717601,0,-1.043920945597,0.664023177437,-0.2931411650988,-0.8703383294673,1.400342079386,3.081886064686,928.5385822119,-176.6950171441,0,0,172865.100,2099,64,0,65015.24696198
65200,-13969846.99926,-13109231.69447,22565199.01329,0,0,0,-1.043932799811,0.6623352280576,25255912.80369,25408303.9212492,133521514.3524,-0.000508301125061,0,0,0,2.278766638955,3.995110009618,0,-1.043932799811,0.6640272141273,-0.293106472301,-0.8703526317285,1.400342626007,3.081915685984,928.4917551458,-176.6861062497,0,0,172865.200,2099,64,0,65115.24702092
65300,-13969832.47734,-13109457.79403,22565076.68638,0,0,0,-1.043944654211,0.6623392988984,25255895.13552,25408286.2530753,133521421.5056,-0.0005083011251473,0,0,0,2.278757141343,3.995089302876,0,-1.043944654211,0.6640312506279,-0.2930717811345,-0.870366944342,1.400343172605,3.081945305809,928.4448791383,-176.6771860421,0,0,172865.300,2099,64,0,65215.24707985
65400,-13969817.95732,-13109683.89249,22564954.356,0,0,0,-1.043956508797,0.6623433695502,25255877.46824,25408268.5857934,133521328.6635,-0.0005083011252335,0,0,0,2.27874764425,3.995068597375,0,-1.043956508797,0.6640352869386,-0.2930370915993,-0.8703812504157,1.400343719181,3.08197492416,928.3980031309,-176.6682658345,0,0,172865.400,2099,64,0,65315.24713879
65500,-13969803.43919,-13109909.98984,22564832.02215,0,0,0,-1.043968363569,0.6623474400129,25255859.80185,25408250.9194036,133521235.8261,-0.0005083011253198,0,0,0,2.278738147675,3.995047893116,0,-1.043968363569,0.6640393230595,-0.2930024036954,-0.870395554148,1.400344265734,3.082004541038,928.3511271235,-176.6593456268,0,0,172865.500,2099,64,0,65415.24719772
65600,-13969788.92296,-13110136.08609,22564709.68483,0,0,0,-1.043980218527,0.6623515102866,25255842.13636,25408233.2539058,133521142.9934,-0.000508301125406,0,0,0,2.278728651618,3.995027190098,0,-1.043980218527,0.6640433589905,-0.2929677174228,-0.8704098539014,1.400344812265,3.082034156443,928.3042217513,-176.6504198313,0,0,172865.600,2099,64,0,65515.24725664
65700,-13969774.40862,-13110362.18123,22564587.34405,0,0,0,-1.043992073672,0.6623555803713,25255824.47176,25408215.5893001,133521050.1654,-0.0005083011254923,0,0,0,2.278719156079,3.995006488321,0,-1.043992073672,0.6640473947318,-0.2929330327816,-0.8704241564492,1.400345358773,3.082063770374,928.2573653204,-176.6415033489,0,0,172865.700,2099,64,0,65615.24731556
65800,-13969759.89617,-13110588.27526,22564464.99979,0,0,0,-1.044003929002,0.6623596502669,25255806.80805,25408197.9255864,133520957.342,-0.0005083011255785,0,0,0,2.278709661058,3.994985787785,0,-1.044003929002,0.6640514302832,-0.2928983497717,-0.8704384686235,1.400345905258,3.082093382831,928.2104697364,-176.632579416,0,0,172865.800,2099,64,0,65715.24737448
