Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
56400,-13029576.11465,-21460744.962,15659875.07809,0,0,0,-1.609403945819,0.7225340148504,24991169.6634,24385366.7006584,128145944.3653,0.002020760730236,0,0,0,2.146580569676,3.717022694883,0,-1.609403945819,0.7224093502424,0.2047953508353,0.282958386665,1.408665184632,3.498942099659,1687.647246785,-321.1485929787,0,0,172856.400,2099,48,0,56318.6591722
56500,-13029452.28358,-21460647.33993,15660112.07498,0,0,0,-1.609393162757,0.7225418938004,24991137.55481,24385334.5859379,128145775.6015,0.002020760750524,0,0,0,2.146564328441,3.716989682372,0,-1.609393162757,0.7224172654625,0.2048611419909,0.2829629163224,1.408666321272,3.498995160033,1687.630949321,-321.1454916745,0,0,172856.500,2099,48,0,56418.65927933
56600,-13029328.44977,-21460549.71752,15660349.06946,0,0,0,-1.609382379632,0.7225497727412,24991105.44653,24385302.4715275,128145606.8393,0.002020760770811,0,0,0,2.146548087496,3.716956670714,0,-1.609382379632,0.7224251806737,0.2049269330728,0.2829674344636,1.408667457922,3.499048220059,1687.614651858,-321.1423903704,0,0,172856.600,2099,48,0,56518.65938645
56700,-13029204.61323,-21460452.09475,15660586.06153,0,0,0,-1.609371596442,0.7225576516729,24991073.33857,24385270.3574271,128145438.0788,0.002020760791099,0,0,0,2.146531846842,3.716923659909,0,-1.609371596442,0.722433095876,0.2049927240808,0.2829719651306,1.40866859458,3.499101279736,1687.598354394,-321.1392890662,0,0,172856.700,2099,48,0,56618.65949357
56800,-13029080.77396,-21460354.47162,15660823.05119,0,0,0,-1.609360813187,0.7225655305955,24991041.23091,24385238.2436367,128145269.3198,0.002020760811386,0,0,0,2.146515606478,3.716890649956,0,-1.609360813187,0.7224410110694,0.2050585150151,0.282976481549,1.408669731246,3.499154339064,1687.582076508,-321.1361914873,0,0,172856.800,2099,48,0,56718.65960069
56900,-13028956.93195,-21460256.84814,15661060.03844,0,0,0,-1.609350029869,0.7225734095089,24991009.12356,24385206.1301564,128145100.5625,0.002020760831674,0,0,0,2.146499366404,3.716857640856,0,-1.609350029869,0.722448926254,0.2051243058755,0.2829809904802,1.408670867921,3.499207398044,1687.565788832,-321.1330920458,0,0,172856.900,2099,48,0,56818.65970781
57000,-13028833.08721,-21460159.22431,15661297.02328,0,0,0,-1.609339246485,0.7225812884133,24990977.01652,24385174.0169861,128144931.8068,0.002020760851961,0,0,0,2.14648312662,3.716824632608,0,-1.609339246485,0.7224568414297,0.2051900966622,0.2829855161354,1.408672004605,3.499260456675,1687.549491369,-321.1299907416,0,0,172857.000,2099,48,0,56918.65981493
57100,-13028709.23973,-21460061.60012,15661534.00571,0,0,0,-1.609328463038,0.7225891673086,24990944.90979,24385141.9041259,128144763.0528,0.002020760872249,0,0,0,2.146466887127,3.716791625213,0,-1.609328463038,0.7224647565965,0.205255887375,0.2829900391636,1.408673141298,3.499313514958,1687.533154752,-321.1268819869,0,0,172857.100,2099,48,0,57018.65992204
57200,-13028585.38951,-21459963.97557,15661770.98573,0,0,0,-1.609317679526,0.7225970461947,24990912.80337,24385109.7915756,128144594.3004,0.002020760892536,0,0,0,2.146450647924,3.71675861867,0,-1.609317679526,0.7224726717544,0.2053216780141,0.2829945538839,1.408674277999,3.499366572892,1687.516925807,-321.1237937212,0,0,172857.200,2099,48,0,57118.66002916
57300,-13028461.53656,-21459866.35068,15662007.96335,0,0,0,-1.60930689595,0.7226049250718,24990880.69726,24385077.6793354,128144425.5496,0.002020760912824,0,0,0,2.146434409011,3.71672561298,0,-1.60930689595,0.7224805869035,0.2053874685794,0.2829990820361,1.408675414709,3.499419630477,1687.500608767,-321.1206886917,0,0,172857.300,2099,48,0,57218.66013628
57400,-13028337.68087,-21459768.72543,15662244.93855,0,0,0,-1.609296112309,0.7226128039397,24990848.59146,24385045.5674053,128144256.8004,0.002020760933111,0,0,0,2.146418170389,3.716692608142,0,-1.609296112309,0.7224885020437,0.2054532590708,0.2830036021285,1.408676551427,3.499472687714,1687.48433088,-321.1175911129,0,0,172857.400,2099,48,0,57318.66024339
57500,-13028213.82245,-21459671.09982,15662481.91134,0,0,0,-1.609285328604,0.7226206827985,24990816.48597,24385013.4557851,128144088.0529,0.002020760953399,0,0,0,2.146401932057,3.716659604156,0,-1.609285328604,0.722496417175,0.2055190494885,0.2830081225796,1.408677688154,3.499525744602,1687.468043205,-321.1144916713,0,0,172857.500,2099,48,0,57418.6603505
57600,-13028089.96129,-21459573.47386,15662718.88172,0,0,0,-1.609274544834,0.7226285616482,24990784.38079,24384981.344475,128143919.307,0.002020760973686,0,0,0,2.146385694015,3.716626601023,0,-1.609274544834,0.7225043322974,0.2055848398324,0.2830126398602,1.408678824889,3.499578801142,1687.451716377,-321.1113847792,0,0,172857.600,2099,48,0,57518.66045761
57700,-13027966.0974,-21459475.84755,15662955.84969,0,0,0,-1.609263761001,0.7226364404889,24990752.27593,24384949.233475,128143750.5627,0.002020760993974,0,0,0,2.146369456263,3.716593598742,0,-1.609263761001,0.7225122474109,0.2056506301025,0.2830171566351,1.408679961634,3.499631857333,1687.435418913,-321.108283475,0,0,172857.700,2099,48,0,57618.66056472
57800,-13027842.23077,-21459378.22088,15663192.81526,0,0,0,-1.609252977102,0.7226443193203,24990720.17137,24384917.1227849,128143581.8201,0.002020761014261,0,0,0,2.146353218802,3.716560597313,0,-1.609252977102,0.7225201625156,0.2057164202988,0.2830216886493,1.408681098387,3.499684913176,1687.419150815,-321.1051877588,0,0,172857.800,2099,48,0,57718.66067183
57900,-13027718.36141,-21459280.59386,15663429.77841,0,0,0,-1.60924219314,0.7226521981427,24990688.06712,24384885.0124049,128143413.0791,0.002020761034548,0,0,0,2.146336981631,3.716527596737,0,-1.60924219314,0.7225280776114,0.2057822104213,0.2830262019548,1.408682235148,3.49973796867,1687.402853351,-321.1020864546,0,0,172857.900,2099,48,0,57818.66077894
58000,-13027594.48931,-21459182.96649,15663666.73915,0,0,0,-1.609231409113,0.722660076956,24990655.96318,24384852.9023349,128143244.3397,0.002020761054836,0,0,0,2.14632074475,3.716494597013,0,-1.609231409113,0.7225359926983,0.2058480004701,0.2830307243946,1.408683371918,3.499791023815,1687.386585253,-321.0989907384,0,0,172858.000,2099,48,0,57918.66088605
58100,-13027470.61447,-21459085.33876,15663903.69748,0,0,0,-1.609220625021,0.7226679557602,24990623.85955,24384820.792575,128143075.6019,0.002020761075123,0,0,0,2.14630450816,3.716461598141,0,-1.609220625021,0.7225439077763,0.205913790445,0.2830352509969,1.408684508697,3.499844078612,1687.370238848,-321.095880121,0,0,172858.100,2099,48,0,58018.66099316
58200,-13027346.7369,-21458987.71068,15664140.6534,0,0,0,-1.609209840866,0.7226758345553,24990591.75623,24384788.683125,128142906.8658,0.002020761095411,0,0,0,2.14628827186,3.716428600121,0,-1.609209840866,0.7225518228455,0.2059795803461,0.2830397629945,1.408685645484,3.49989713306,1687.354000114,-321.0927899927,0,0,172858.200,2099,48,0,58118.66110026
58300,-13027222.8566,-21458890.08224,15664377.60691,0,0,0,-1.609199056645,0.7226837133412,24990559.65322,24384756.5739851,128142738.1313,0.002020761115698,0,0,0,2.14627203585,3.716395602954,0,-1.609199056645,0.7225597379058,0.2060453701735,0.2830442920471,1.40868678228,3.499950187159,1687.337732015,-321.0896942765,0,0,172858.300,2099,48,0,58218.66120737
58400,-13027098.97356,-21458792.45345,15664614.55801,0,0,0,-1.609188272361,0.7226915921181,24990527.55052,24384724.4651553,128142569.3984,0.002020761135986,0,0,0,2.14625580013,3.716362606638,0,-1.609188272361,0.7225676529572,0.2061111599271,0.2830488030385,1.408687919085,3.50000324091,1687.321405187,-321.0865873843,0,0,172858.400,2099,48,0,58318.66131447
58500,-13026975.08778,-21458694.82431,15664851.5067,0,0,0,-1.609177488012,0.7226994708858,24990495.44814,24384692.3566354,128142400.6672,0.002020761156273,0,0,0,2.1462395647,3.716329611175,0,-1.609177488012,0.7225755679997,0.2061769496069,0.2830533416008,1.408689055898,3.500056294313,1687.305088147,-321.0834823549,0,0,172858.500,2099,48,0,58418.66142157
58600,-13026851.19927,-21458597.19482,15665088.45298,0,0,0,-1.609166703598,0.7227073496444,24990463.34606,24384660.2484256,128142231.9376,0.002020761176561,0,0,0,2.146223329561,3.716296616563,0,-1.609166703598,0.7225834830333,0.2062427392129,0.2830578531508,1.40869019272,3.500109347367,1687.28881026,-321.080384776,0,0,172858.600,2099,48,0,58518.66152868
58700,-13026727.30803,-21458499.56497,15665325.39685,0,0,0,-1.609155919121,0.722715228394,24990431.24429,24384628.1405258,128142063.2096,0.002020761196848,0,0,0,2.146207094712,3.716263622804,0,-1.609155919121,0.7225913980581,0.2063085287452,0.2830623671217,1.408691329551,3.500162400072,1687.272512797,-321.0772834718,0,0,172858.700,2099,48,0,58618.66163578
58800,-13026603.41405,-21458401.93476,15665562.33831,0,0,0,-1.609145134579,0.7227231071344,24990399.14283,24384596.032936,128141894.4832,0.002020761217136,0,0,0,2.146190860154,3.716230629897,0,-1.609145134579,0.722599313074,0.2063743182036,0.2830669046422,1.40869246639,3.500215452429,1687.256254486,-321.0741896182,0,0,172858.800,2099,48,0,58718.66174288
58900,-13026479.51733,-21458304.30421,15665799.27736,0,0,0,-1.609134349972,0.7227309858657,24990367.04168,24384563.9256563,128141725.7585,0.002020761237423,0,0,0,2.146174625885,3.716197637841,0,-1.609134349972,0.722607228081,0.2064401075883,0.2830714119883,1.408693603237,3.500268504437,1687.239937446,-321.0710845888,0,0,172858.900,2099,48,0,58818.66184997
59000,-13026355.61788,-21458206.6733,15666036.214,0,0,0,-1.609123565301,0.7227388645879,24990334.94084,24384531.8186866,128141557.0354,0.002020761257711,0,0,0,2.146158391907,3.716164646638,0,-1.609123565301,0.7226151430792,0.2065058968992,0.2830759461371,1.408694740094,3.500321556097,1687.22365956,-321.0679870099,0,0,172859.000,2099,48,0,58918.66195707
59100,-13026231.71569,-21458109.04204,15666273.14823,0,0,0,-1.609112780566,0.722746743301,24990302.84032,24384499.7120269,128141388.3139,0.002020761277998,0,0,0,2.146142158219,3.716131656286,0,-1.609112780566,0.7226230580685,0.2065716861364,0.2830804533494,1.408695876959,3.500374607408,1687.20734252,-321.0648819804,0,0,172859.100,2099,48,0,59018.66206417
59200,-13026107.81077,-21458011.41042,15666510.08004,0,0,0,-1.609101995766,0.722754622005,24990270.7401,24384467.6056772,128141219.5941,0.002020761298286,0,0,0,2.146125924821,3.716098666786,0,-1.609101995766,0.7226309730488,0.2066374752997,0.2830849764172,1.408697013833,3.500427658371,1687.191064633,-321.0617844015,0,0,172859.200,2099,48,0,59118.66217126
59300,-13025983.90311,-21457913.77845,15666747.00945,0,0,0,-1.609091210902,0.7227625006999,24990238.64019,24384435.4996376,128141050.8759,0.002020761318573,0,0,0,2.146109691713,3.716065678139,0,-1.609091210902,0.7226388880204,0.2067032643893,0.2830895076034,1.408698150715,3.500480708985,1687.174757381,-321.0586812347,0,0,172859.300,2099,48,0,59218.66227836
59400,-13025859.99272,-21457816.14613,15666983.93644,0,0,0,-1.609080425973,0.7227703793856,24990206.54059,24384403.3939079,128140882.1593,0.002020761338861,0,0,0,2.146093458896,3.716032690343,0,-1.609080425973,0.722646802983,0.2067690534051,0.2830940242993,1.408699287606,3.50053375925,1687.158479494,-321.0555836558,0,0,172859.400,2099,48,0,59318.66238545
59500,-13025736.07959,-21457718.51346,15667220.86103,0,0,0,-1.60906964098,0.7227782580623,24990174.4413,24384371.2884883,128140713.4444,0.002020761359148,0,0,0,2.146077226369,3.715999703398,0,-1.60906964098,0.7226547179368,0.2068348423472,0.2830985560933,1.408700424505,3.500586809167,1687.142182031,-321.0524823517,0,0,172859.500,2099,48,0,59418.66249254
59600,-13025612.16372,-21457620.88043,15667457.7832,0,0,0,-1.609058855923,0.7227861367299,24990142.34232,24384339.1833787,128140544.7311,0.002020761379436,0,0,0,2.146060994132,3.715966717306,0,-1.609058855923,0.7226626328817,0.2069006312154,0.2831030561876,1.408701561413,3.500639858736,1687.125874779,-321.0493791848,0,0,172859.600,2099,48,0,59518.66259963
59700,-13025488.24513,-21457523.24705,15667694.70297,0,0,0,-1.609048070801,0.7227940153883,24990110.24366,24384307.0785792,128140376.0194,0.002020761399723,0,0,0,2.146044762185,3.715933732065,0,-1.609048070801,0.7226705478177,0.2069664200099,0.2831075819742,1.40870269833,3.500692907956,1687.10960668,-321.0462834686,0,0,172859.700,2099,48,0,59618.66270672
59800,-13025364.32379,-21457425.61331,15667931.62032,0,0,0,-1.609037285615,0.7228018940377,24990078.1453,24384274.9740896,128140207.3093,0.00202076142001,0,0,0,2.146028530529,3.715900747676,0,-1.609037285615,0.7226784627448,0.2070322087307,0.2831121090616,1.408703835256,3.500745956827,1687.093319005,-321.0431840271,0,0,172859.800,2099,48,0,59718.66281381
59900,-13025240.39972,-21457327.97923,15668168.53526,0,0,0,-1.609026500365,0.7228097726779,24990046.04725,24384242.8699101,128140038.6009,0.002020761440298,0,0,0,2.146012299163,3.715867764139,0,-1.609026500365,0.7226863776631,0.2070979973776,0.2831166308355,1.40870497219,3.50079900535,1687.07703133,-321.0400845855,0,0,172859.900,2099,48,0,59818.6629209
60000,-13025116.47292,-21457230.34479,15668405.44779,0,0,0,-1.60901571505,0.7228176513091,24990013.94951,24384210.7660406,128139869.8941,0.002020761460585,0,0,0,2.145996068086,3.715834781453,0,-1.60901571505,0.7226942925725,0.2071637859508,0.2831211642573,1.408706109132,3.500852053525,1687.060733867,-321.0369832814,0,0,172860.000,2099,48,0,59918.66302799
60100,-13024992.54338,-21457132.71,15668642.35791,0,0,0,-1.609004929671,0.7228255299311,24989981.85208,24384178.6624811,128139701.1889,0.002020761480873,0,0,0,2.145979837301,3.715801799619,0,-1.609004929671,0.722702207473,0.2072295744502,0.2831256708508,1.408707246084,3.50090510135,1687.044446191,-321.0338838398,0,0,172860.100,2099,48,0,60018.66313507
60200,-13024868.6111,-21457035.07485,15668879.26562,0,0,0,-1.608994144227,0.722833408544,24989949.75496,24384146.5592317,128139532.4854,0.00202076150116,0,0,0,2.145963606805,3.715768818636,0,-1.608994144227,0.7227101223646,0.2072953628759,0.2831301916342,1.408708383044,3.500958148828,1687.028148728,-321.0307825357,0,0,172860.200,2099,48,0,60118.66324216
60300,-13024744.6761,-21456937.43935,15669116.17092,0,0,0,-1.608983358719,0.7228412871479,24989917.65816,24384114.4562922,128139363.7834,0.002020761521448,0,0,0,2.145947376599,3.715735838506,0,-1.608983358719,0.7227180372474,0.2073611512278,0.2831347212564,1.408709520012,3.501011195956,1687.011880629,-321.0276868194,0,0,172860.300,2099,48,0,60218.66334924
60400,-13024620.73835,-21456839.80351,15669353.07381,0,0,0,-1.608972573146,0.7228491657426,24989885.56166,24384082.3536628,128139195.0832,0.002020761541735,0,0,0,2.145931146684,3.715702859226,0,-1.608972573146,0.7227259521213,0.2074269395059,0.2831392448296,1.408710656989,3.501064242737,1686.995583166,-321.0245855153,0,0,172860.400,2099,48,0,60318.66345632
60500,-13024496.79787,-21456742.1673,15669589.97428,0,0,0,-1.608961787509,0.7228570443282,24989853.46547,24384050.2513434,128139026.3845,0.002020761562023,0,0,0,2.145914917059,3.715669880798,0,-1.608961787509,0.7227338669863,0.2074927277103,0.2831437673517,1.408711793975,3.501117289168,1686.979266126,-321.0214804858,0,0,172860.500,2099,48,0,60418.66356341
60600,-13024372.85465,-21456644.53075,15669826.87235,0,0,0,-1.608951001808,0.7228649229047,24989821.36959,24384018.149334,128138857.6875,0.00202076158231,0,0,0,2.145898687724,3.715636903222,0,-1.608951001808,0.7227417818425,0.2075585158409,0.2831482765966,1.40871293097,3.501170335252,1686.962958874,-321.018377319,0,0,172860.600,2099,48,0,60518.66367049
60700,-13024248.9087,-21456546.89384,15670063.768,0,0,0,-1.608940216042,0.7228728014721,24989789.27402,24383986.0476346,128138688.9921,0.002020761602598,0,0,0,2.145882458679,3.715603926497,0,-1.608940216042,0.7227496966897,0.2076243038978,0.2831528001004,1.408714067973,3.501223380987,1686.946690776,-321.0152816027,0,0,172860.700,2099,48,0,60618.66377757
60800,-13024124.96002,-21456449.25658,15670300.66124,0,0,0,-1.608929430212,0.7228806800304,24989757.17876,24383953.9462452,128138520.2983,0.002020761622885,0,0,0,2.145866229924,3.715570950623,0,-1.608929430212,0.7227576115281,0.2076900918809,0.2831573364072,1.408715204984,3.501276426373,1686.930393312,-321.0121802986,0,0,172860.800,2099,48,0,60718.66388465
60900,-13024001.0086,-21456351.61897,15670537.55207,0,0,0,-1.608918644318,0.7228885585796,24989725.08382,24383921.8451659,128138351.6062,0.002020761643173,0,0,0,2.14585000146,3.715537975601,0,-1.608918644318,0.7227655263577,0.2077558797902,0.2831618579091,1.408716342005,3.501329471411,1686.914125214,-321.0090845823,0,0,172860.900,2099,48,0,60818.66399172
61000,-13023877.05444,-21456253.98101,15670774.44049,0,0,0,-1.608907858359,0.7228964371197,24989692.98918,24383889.7443965,128138182.9157,0.00202076166346,0,0,0,2.145833773286,3.71550500143,0,-1.608907858359,0.7227734411783,0.2078216676258,0.2831663808992,1.408717479034,3.5013825161,1686.89782775,-321.0059832782,0,0,172861.000,2099,48,0,60918.6640988
61100,-13023753.09755,-21456156.34269,15671011.3265,0,0,0,-1.608897072335,0.7229043156507,24989660.89485,24383857.6439372,128138014.2268,0.002020761683748,0,0,0,2.145817545402,3.715472028111,0,-1.608897072335,0.7227813559901,0.2078874553876,0.2831708853433,1.408718616071,3.501435560441,1686.881530287,-321.002881974,0,0,172861.100,2099,48,0,61018.66420588
61200,-13023629.13793,-21456058.70402,15671248.2101,0,0,0,-1.608886286248,0.7229121941725,24989628.80083,24383825.5437879,128137845.5395,0.002020761704035,0,0,0,2.145801317808,3.715439055643,0,-1.608886286248,0.722789270793,0.2079532430757,0.283175415481,1.408719753117,3.501488604433,1686.865232823,-320.9997806698,0,0,172861.200,2099,48,0,61118.66431295
61300,-13023505.17556,-21455961.065,15671485.09129,0,0,0,-1.608875500095,0.7229200726853,24989596.70712,24383793.4439486,128137676.8539,0.002020761724323,0,0,0,2.145785090504,3.715406084026,0,-1.608875500095,0.722797185587,0.20801903069,0.2831799445225,1.408720890172,3.501541648077,1686.848945148,-320.9966812283,0,0,172861.300,2099,48,0,61218.66442002
61400,-13023381.21047,-21455863.42563,15671721.97006,0,0,0,-1.608864713879,0.722927951189,24989564.61373,24383761.3444193,128137508.1699,0.00202076174461,0,0,0,2.14576886349,3.71537311326,0,-1.608864713879,0.7228051003722,0.2080848182306,0.2831844665851,1.408722027236,3.501594691372,1686.832667261,-320.9935836494,0,0,172861.400,2099,48,0,61318.6645271
61500,-13023257.24264,-21455765.7859,15671958.84643,0,0,0,-1.608853927598,0.7229358296835,24989532.52064,24383729.2452,128137339.4875,0.002020761764898,0,0,0,2.145752636767,3.715340143345,0,-1.608853927598,0.7228130151485,0.2081506056974,0.2831889991637,1.408723164308,3.501647734319,1686.816379586,-320.9904842079,0,0,172861.500,2099,48,0,61418.66463417
61600,-13023133.27207,-21455668.14583,15672195.72038,0,0,0,-1.608843141252,0.722943708169,24989500.42786,24383697.1462907,128137170.8068,0.002020761785185,0,0,0,2.145736410333,3.715307174282,0,-1.608843141252,0.7228209299159,0.2082163930904,0.2831934980178,1.408724301388,3.501700776917,1686.800062546,-320.9873791784,0,0,172861.600,2099,48,0,61518.66474124
